timestamp_sec,timestamp_ns,event_type,correlation_id,parent_id,name,level,message
1771430332,453471821,span_start,d629310d-efd1-42f6-b11d-c1364df96223,c5ada303-7b16-4bcd-a3ff-93b2910aa10d,apply_patches,,
1771430332,453472566,span_end,d629310d-efd1-42f6-b11d-c1364df96223,,,,
1771430332,453473594,span_end,c5ada303-7b16-4bcd-a3ff-93b2910aa10d,,,,
1771430332,453474289,span_end,87fea202-a918-4f24-9f52-a12a602c26dd,,,,
1771430333,755025733,span_start,a523466c-df8c-48ff-bd25-9d9a2be9bb7a,,del_node,,
1771430333,762838390,span_start,61bce728-375e-4c40-b5ba-fb2d5d8e4f0f,a523466c-df8c-48ff-bd25-9d9a2be9bb7a,refresh,,
1771430333,762853781,span_start,a2510532-4ccc-4adf-9ad1-3dd130520543,61bce728-375e-4c40-b5ba-fb2d5d8e4f0f,kpi_13_failover,,
1771430333,762879655,span_end,a2510532-4ccc-4adf-9ad1-3dd130520543,,,,
1771430333,762883410,span_start,792524d8-ba5b-4053-b123-fb850fc4b487,61bce728-375e-4c40-b5ba-fb2d5d8e4f0f,apply_patches,,
1771430333,762885077,span_end,792524d8-ba5b-4053-b123-fb850fc4b487,,,,
1771430333,762888234,span_end,61bce728-375e-4c40-b5ba-fb2d5d8e4f0f,,,,
1771430333,762890661,span_end,a523466c-df8c-48ff-bd25-9d9a2be9bb7a,,,,
1771430337,843692999,span_start,9e366868-d3db-4c60-9a69-a29a9ed71903,,del_node,,
1771430337,848072532,span_start,f6096d7a-3f79-499c-933a-1fe3c43de284,9e366868-d3db-4c60-9a69-a29a9ed71903,refresh,,
1771430337,848081857,span_start,c4409901-2832-4d92-a05a-30f4192a0181,f6096d7a-3f79-499c-933a-1fe3c43de284,kpi_13_failover,,
1771430337,865865273,span_end,c4409901-2832-4d92-a05a-30f4192a0181,,,,
1771430337,865877101,span_start,e5bcab96-31e2-4714-a830-debb27cbdebf,f6096d7a-3f79-499c-933a-1fe3c43de284,apply_patches,,
1771430337,870451902,span_end,e5bcab96-31e2-4714-a830-debb27cbdebf,,,,
1771430337,870495026,span_end,f6096d7a-3f79-499c-933a-1fe3c43de284,,,,
1771430337,870512429,span_end,9e366868-d3db-4c60-9a69-a29a9ed71903,,,,
1771430339,842760897,span_start,295e64de-ed63-4a4a-800d-18190c741317,,del_node,,
1771430339,848673114,span_start,91add5c6-53ad-4a52-b329-372d5315bc28,295e64de-ed63-4a4a-800d-18190c741317,refresh,,
1771430339,848684402,span_start,376be96c-a257-4f2d-874d-41c4260b547b,91add5c6-53ad-4a52-b329-372d5315bc28,kpi_13_failover,,
1771430339,848711033,span_end,376be96c-a257-4f2d-874d-41c4260b547b,,,,
1771430339,848716221,span_start,874a3802-39f3-495a-a7d7-a3e868cd964a,91add5c6-53ad-4a52-b329-372d5315bc28,apply_patches,,
1771430339,848718792,span_end,874a3802-39f3-495a-a7d7-a3e868cd964a,,,,
1771430339,848721997,span_end,91add5c6-53ad-4a52-b329-372d5315bc28,,,,
1771430339,848728344,span_end,295e64de-ed63-4a4a-800d-18190c741317,,,,
1771430340,497893075,span_start,48ac9d5e-afa2-4283-a2d6-28f9db617b84,,del_node,,
1771430340,500418845,span_start,307bdf4d-1429-47d1-9058-8306361c369e,48ac9d5e-afa2-4283-a2d6-28f9db617b84,refresh,,
1771430340,500423828,span_start,29ee03b4-350f-486a-9ee5-47c0185ef523,307bdf4d-1429-47d1-9058-8306361c369e,kpi_13_failover,,
1771430340,875972244,span_end,29ee03b4-350f-486a-9ee5-47c0185ef523,,,,
1771430340,875983488,span_start,f7dbe0f3-2fe4-4870-979d-2cf5647dc746,307bdf4d-1429-47d1-9058-8306361c369e,apply_patches,,
1771430340,913318800,span_end,f7dbe0f3-2fe4-4870-979d-2cf5647dc746,,,,
1771430340,913330452,span_end,307bdf4d-1429-47d1-9058-8306361c369e,,,,
1771430340,913331872,span_end,48ac9d5e-afa2-4283-a2d6-28f9db617b84,,,,
1771430340,920362846,span_start,0c9ce549-9f74-48d3-8aa9-6eea031c832c,,del_node,,
1771430340,922913747,span_start,b93f3cbb-ac86-4cd3-a752-62fffc9ade6b,0c9ce549-9f74-48d3-8aa9-6eea031c832c,refresh,,
1771430340,922919721,span_start,7560ba75-6a05-40a1-a349-e2e623cf65de,b93f3cbb-ac86-4cd3-a752-62fffc9ade6b,kpi_13_failover,,
1771430340,923497001,span_end,7560ba75-6a05-40a1-a349-e2e623cf65de,,,,
1771430340,923502727,span_start,d546f969-7f15-4148-88ad-829406f2668f,b93f3cbb-ac86-4cd3-a752-62fffc9ade6b,apply_patches,,
1771430340,924124081,span_end,d546f969-7f15-4148-88ad-829406f2668f,,,,
1771430340,924161505,span_end,b93f3cbb-ac86-4cd3-a752-62fffc9ade6b,,,,
1771430340,924163452,span_end,0c9ce549-9f74-48d3-8aa9-6eea031c832c,,,,
1771430342,498681515,span_start,fc5b39a8-61fc-40f8-81fb-6eea8de6eaf7,,del_node,,
1771430342,504553408,span_start,cfd5f1ce-f0b6-4ffb-b1d9-53090bd443aa,fc5b39a8-61fc-40f8-81fb-6eea8de6eaf7,refresh,,
1771430342,504559604,span_start,96838938-ef3a-49cd-be8a-fcfbf4ec60b8,cfd5f1ce-f0b6-4ffb-b1d9-53090bd443aa,kpi_13_failover,,
1771430342,504570204,span_end,96838938-ef3a-49cd-be8a-fcfbf4ec60b8,,,,
1771430342,504571742,span_start,72add81d-9a23-4a61-8e8f-834b613c8b1a,cfd5f1ce-f0b6-4ffb-b1d9-53090bd443aa,apply_patches,,
1771430342,504572451,span_end,72add81d-9a23-4a61-8e8f-834b613c8b1a,,,,
1771430342,504573723,span_end,cfd5f1ce-f0b6-4ffb-b1d9-53090bd443aa,,,,
1771430342,504574934,span_end,fc5b39a8-61fc-40f8-81fb-6eea8de6eaf7,,,,
1771430342,767921337,span_start,e9bff838-3623-4db6-8028-ffd983d6d969,,del_node,,
1771430342,774321079,span_start,2911901a-b8b5-4b17-bf5c-13b8e7536fe1,e9bff838-3623-4db6-8028-ffd983d6d969,refresh,,
1771430342,774334083,span_start,c4dc1fc5-e8f2-455b-9846-ad7ebb8d0c16,2911901a-b8b5-4b17-bf5c-13b8e7536fe1,kpi_13_failover,,
1771430342,774362702,span_end,c4dc1fc5-e8f2-455b-9846-ad7ebb8d0c16,,,,
1771430342,774369272,span_start,30351d98-6493-4663-a50e-2d975824f61f,2911901a-b8b5-4b17-bf5c-13b8e7536fe1,apply_patches,,
1771430342,774372032,span_end,30351d98-6493-4663-a50e-2d975824f61f,,,,
1771430342,774374389,span_end,2911901a-b8b5-4b17-bf5c-13b8e7536fe1,,,,
1771430342,774376133,span_end,e9bff838-3623-4db6-8028-ffd983d6d969,,,,
1771430343,187667651,span_start,77de6eb9-f348-42e2-b559-a644c19a48f3,,del_node,,
1771430343,191285792,span_start,0f8db20f-87a4-4da9-be23-301a4f65025d,77de6eb9-f348-42e2-b559-a644c19a48f3,refresh,,
1771430343,191293384,span_start,47ac38af-5b2d-43b6-97c5-69acf44a45e8,0f8db20f-87a4-4da9-be23-301a4f65025d,kpi_13_failover,,
1771430343,191313452,span_end,47ac38af-5b2d-43b6-97c5-69acf44a45e8,,,,
1771430343,191316505,span_start,b6a1fc4a-9ab2-48aa-8d83-70d769116d95,0f8db20f-87a4-4da9-be23-301a4f65025d,apply_patches,,
1771430343,191317707,span_end,b6a1fc4a-9ab2-48aa-8d83-70d769116d95,,,,
1771430343,191322094,span_end,0f8db20f-87a4-4da9-be23-301a4f65025d,,,,
1771430343,191323259,span_end,77de6eb9-f348-42e2-b559-a644c19a48f3,,,,
1771430345,185833580,span_start,4c1433fe-4dec-4157-9e50-2a47a6b4f528,,del_node,,
1771430345,189362232,span_start,d9a1fdd2-b425-401f-93ed-8b644f863c57,4c1433fe-4dec-4157-9e50-2a47a6b4f528,refresh,,
1771430345,189369728,span_start,50112f2c-356f-4325-8b99-7a5c34c63169,d9a1fdd2-b425-401f-93ed-8b644f863c57,kpi_13_failover,,
1771430345,189381675,span_end,50112f2c-356f-4325-8b99-7a5c34c63169,,,,
1771430345,189384799,span_start,467c45de-cd47-449a-b34c-525ce90e6734,d9a1fdd2-b425-401f-93ed-8b644f863c57,apply_patches,,
1771430345,189386626,span_end,467c45de-cd47-449a-b34c-525ce90e6734,,,,
1771430345,189388491,span_end,d9a1fdd2-b425-401f-93ed-8b644f863c57,,,,
1771430345,189389716,span_end,4c1433fe-4dec-4157-9e50-2a47a6b4f528,,,,
1771430345,771951264,span_start,18a38b46-c7de-4dba-964f-ffbc71548460,,del_node,,
1771430345,779391805,span_start,afc1ebeb-9cca-437f-bd8c-0c75a7d4c89a,18a38b46-c7de-4dba-964f-ffbc71548460,refresh,,
1771430345,779405668,span_start,4137f74a-b1ea-47d7-a325-e11769c7bf17,afc1ebeb-9cca-437f-bd8c-0c75a7d4c89a,kpi_13_failover,,
1771430345,779424569,span_end,4137f74a-b1ea-47d7-a325-e11769c7bf17,,,,
1771430345,779429196,span_start,2864d2a2-2859-4eaf-8141-451b1a3c7c1f,afc1ebeb-9cca-437f-bd8c-0c75a7d4c89a,apply_patches,,
1771430345,779431081,span_end,2864d2a2-2859-4eaf-8141-451b1a3c7c1f,,,,
