timestamp_sec,timestamp_ns,event_type,correlation_id,parent_id,name,level,message
1771444837,901047307,span_end,8885fd77-6a01-4a3b-9d30-77013436a7da,,,,
1771444839,359882088,span_start,73713755-7067-4c89-b428-b44b9aec0ac7,,del_node,,
1771444839,366265766,span_start,7b054cee-f558-45b3-a9af-2290f5dc53af,73713755-7067-4c89-b428-b44b9aec0ac7,refresh,,
1771444839,366279710,span_start,dd5383b4-e35d-40ee-961f-3a719952ad37,7b054cee-f558-45b3-a9af-2290f5dc53af,kpi_13_failover,,
1771444839,366308639,span_end,dd5383b4-e35d-40ee-961f-3a719952ad37,,,,
1771444839,366314972,span_start,4a2b3727-766d-4ce4-bb47-84108e402f3c,7b054cee-f558-45b3-a9af-2290f5dc53af,apply_patches,,
1771444839,366317139,span_end,4a2b3727-766d-4ce4-bb47-84108e402f3c,,,,
1771444839,366320332,span_end,7b054cee-f558-45b3-a9af-2290f5dc53af,,,,
1771444839,366321999,span_end,73713755-7067-4c89-b428-b44b9aec0ac7,,,,
1771444840,606449100,span_start,bd99f600-af1d-4f4f-8081-3eece3085d3b,,del_node,,
1771444840,610642114,span_start,8ac9d072-04d9-483d-add5-6b9f88762c9f,bd99f600-af1d-4f4f-8081-3eece3085d3b,refresh,,
1771444840,610650004,span_start,715438cb-3661-4930-a022-ba3530939e56,8ac9d072-04d9-483d-add5-6b9f88762c9f,kpi_13_failover,,
1771444840,923533667,span_end,715438cb-3661-4930-a022-ba3530939e56,,,,
1771444840,923556654,span_start,7402bd80-4e61-4f02-b20b-75502397cc2f,8ac9d072-04d9-483d-add5-6b9f88762c9f,apply_patches,,
1771444840,935592334,span_end,7402bd80-4e61-4f02-b20b-75502397cc2f,,,,
1771444840,935607296,span_end,8ac9d072-04d9-483d-add5-6b9f88762c9f,,,,
1771444840,935608948,span_end,bd99f600-af1d-4f4f-8081-3eece3085d3b,,,,
1771444842,607796746,span_start,d572821b-31a9-4697-b51c-faa916bcd048,,del_node,,
1771444842,613891226,span_start,f30305e8-2410-442b-9d22-96a8dda74a9b,d572821b-31a9-4697-b51c-faa916bcd048,refresh,,
1771444842,613901955,span_start,143b13d6-6b4f-4be9-9c90-fbf9862adef8,f30305e8-2410-442b-9d22-96a8dda74a9b,kpi_13_failover,,
1771444842,613927536,span_end,143b13d6-6b4f-4be9-9c90-fbf9862adef8,,,,
1771444842,613934881,span_start,7e47abf8-d83c-4e1c-bab9-35f33339444f,f30305e8-2410-442b-9d22-96a8dda74a9b,apply_patches,,
1771444842,613937018,span_end,7e47abf8-d83c-4e1c-bab9-35f33339444f,,,,
1771444842,613939285,span_end,f30305e8-2410-442b-9d22-96a8dda74a9b,,,,
1771444842,613941229,span_end,d572821b-31a9-4697-b51c-faa916bcd048,,,,
1771444843,248029771,span_start,7c862c6f-75ca-4b99-ab38-8a92912a685b,,del_node,,
1771444843,255934110,span_start,bb3dd55a-c202-4796-a09c-687b3b88ae72,7c862c6f-75ca-4b99-ab38-8a92912a685b,refresh,,
1771444843,255945180,span_start,cfb99474-80cd-43fe-8097-127b8e07a6b4,bb3dd55a-c202-4796-a09c-687b3b88ae72,kpi_13_failover,,
1771444843,255959796,span_end,cfb99474-80cd-43fe-8097-127b8e07a6b4,,,,
1771444843,255963059,span_start,44179264-b777-4d53-a285-5055b925321f,bb3dd55a-c202-4796-a09c-687b3b88ae72,apply_patches,,
1771444843,255964562,span_end,44179264-b777-4d53-a285-5055b925321f,,,,
1771444843,255966718,span_end,bb3dd55a-c202-4796-a09c-687b3b88ae72,,,,
1771444843,255968455,span_end,7c862c6f-75ca-4b99-ab38-8a92912a685b,,,,
1771444843,365261250,span_start,b2685ebf-9440-47bf-aa51-8a0edf84ce62,,del_node,,
1771444843,369107604,span_start,ecdb00a2-f9bd-4635-8c27-d30dfd193c67,b2685ebf-9440-47bf-aa51-8a0edf84ce62,refresh,,
1771444843,369113339,span_start,1a0544c7-aec7-4fb6-ae0c-0b4c358e8be1,ecdb00a2-f9bd-4635-8c27-d30dfd193c67,kpi_13_failover,,
1771444843,369122913,span_end,1a0544c7-aec7-4fb6-ae0c-0b4c358e8be1,,,,
1771444843,369124487,span_start,c245c227-4d48-472c-b4c7-3ed814a84844,ecdb00a2-f9bd-4635-8c27-d30dfd193c67,apply_patches,,
1771444843,369125243,span_end,c245c227-4d48-472c-b4c7-3ed814a84844,,,,
1771444843,369126541,span_end,ecdb00a2-f9bd-4635-8c27-d30dfd193c67,,,,
1771444843,369127259,span_end,b2685ebf-9440-47bf-aa51-8a0edf84ce62,,,,
1771444844,366158661,span_start,d774aa8a-2350-4cd7-a4bd-45eb9d36c192,,del_node,,
1771444844,368898910,span_start,bb2914aa-8610-4ead-9d70-fabc53991628,d774aa8a-2350-4cd7-a4bd-45eb9d36c192,refresh,,
1771444844,368907485,span_start,3ff241ab-97f4-47b8-b4e5-c0c69a850e85,bb2914aa-8610-4ead-9d70-fabc53991628,kpi_13_failover,,
1771444844,368922660,span_end,3ff241ab-97f4-47b8-b4e5-c0c69a850e85,,,,
1771444844,368925527,span_start,abba50bc-de51-490a-8207-089f57d98c53,bb2914aa-8610-4ead-9d70-fabc53991628,apply_patches,,
1771444844,368927662,span_end,abba50bc-de51-490a-8207-089f57d98c53,,,,
1771444844,368929538,span_end,bb2914aa-8610-4ead-9d70-fabc53991628,,,,
1771444844,368931424,span_end,d774aa8a-2350-4cd7-a4bd-45eb9d36c192,,,,
1771444845,828146382,span_start,27fa8af7-5bad-49f1-9df7-7fea0e5bda53,,del_node,,
1771444845,830418162,span_start,20d533b4-817c-46a6-ac13-ed791ce4a027,27fa8af7-5bad-49f1-9df7-7fea0e5bda53,refresh,,
1771444845,830422598,span_start,c2ef9b8f-8f90-4230-bfe9-5097ce212ed1,20d533b4-817c-46a6-ac13-ed791ce4a027,kpi_13_failover,,
1771444846,289314799,span_end,c2ef9b8f-8f90-4230-bfe9-5097ce212ed1,,,,
1771444846,289340081,span_start,9f088a5e-703a-4854-91f8-48c8a9242688,20d533b4-817c-46a6-ac13-ed791ce4a027,apply_patches,,
1771444846,310250891,span_end,9f088a5e-703a-4854-91f8-48c8a9242688,,,,
1771444846,310262617,span_end,20d533b4-817c-46a6-ac13-ed791ce4a027,,,,
1771444846,310264552,span_end,27fa8af7-5bad-49f1-9df7-7fea0e5bda53,,,,
1771444847,828218120,span_start,7230f213-ccd1-4ee5-961d-21fb284b5342,,del_node,,
1771444847,834868465,span_start,40507263-4c83-4810-8741-bef8e6b719c2,7230f213-ccd1-4ee5-961d-21fb284b5342,refresh,,
1771444847,834881356,span_start,3128b26a-3a45-4e56-a9a8-825cf9461390,40507263-4c83-4810-8741-bef8e6b719c2,kpi_13_failover,,
1771444847,834903184,span_end,3128b26a-3a45-4e56-a9a8-825cf9461390,,,,
1771444847,834908187,span_start,5cc981cd-56e5-4a62-9eb6-e3c9d639a961,40507263-4c83-4810-8741-bef8e6b719c2,apply_patches,,
1771444847,834911055,span_end,5cc981cd-56e5-4a62-9eb6-e3c9d639a961,,,,
1771444847,834914971,span_end,40507263-4c83-4810-8741-bef8e6b719c2,,,,
1771444847,834918325,span_end,7230f213-ccd1-4ee5-961d-21fb284b5342,,,,
1771444848,370290944,span_start,82c15024-7022-4658-8dc1-6a29ba2dd833,,del_node,,
1771444848,374025345,span_start,4ab8cbeb-d98f-4c9f-90d5-1d0588e1bff8,82c15024-7022-4658-8dc1-6a29ba2dd833,refresh,,
1771444848,374028854,span_start,7532ec1f-7e9d-4ff6-873a-ab66daec668a,4ab8cbeb-d98f-4c9f-90d5-1d0588e1bff8,kpi_13_failover,,
1771444848,374035647,span_end,7532ec1f-7e9d-4ff6-873a-ab66daec668a,,,,
1771444848,374037190,span_start,258a4131-3f91-4962-b2f6-a2dc7aeed417,4ab8cbeb-d98f-4c9f-90d5-1d0588e1bff8,apply_patches,,
1771444848,374038525,span_end,258a4131-3f91-4962-b2f6-a2dc7aeed417,,,,
1771444848,374039376,span_end,4ab8cbeb-d98f-4c9f-90d5-1d0588e1bff8,,,,
1771444848,374039964,span_end,82c15024-7022-4658-8dc1-6a29ba2dd833,,,,
1771444848,533051562,span_start,2fd0ad2c-3e5c-489a-965f-fe420e8efc2b,,del_node,,
1771444848,537303964,span_start,06ed1074-4289-4eac-ba94-d348ba83ef9d,2fd0ad2c-3e5c-489a-965f-fe420e8efc2b,refresh,,
1771444848,537311970,span_start,fc20e19c-8d21-4211-a8f6-bb17ba28627c,06ed1074-4289-4eac-ba94-d348ba83ef9d,kpi_13_failover,,
1771444848,538947674,span_end,fc20e19c-8d21-4211-a8f6-bb17ba28627c,,,,
1771444848,538956798,span_start,dbbd97a9-be7c-4108-aa6b-d3c1b980642b,06ed1074-4289-4eac-ba94-d348ba83ef9d,apply_patches,,
1771444848,540424822,span_end,dbbd97a9-be7c-4108-aa6b-d3c1b980642b,,,,
1771444848,540434349,span_end,06ed1074-4289-4eac-ba94-d348ba83ef9d,,,,
1771444848,540435763,span_end,2fd0ad2c-3e5c-489a-965f-fe420e8efc2b,,,,
1771444850,371676194,span_start,10ad209b-f235-4860-9f92-81f36650c6a8,,del_node,,
1771444850,378685818,span_start,0966221d-c570-4421-a142-28982655806e,10ad209b-f235-4860-9f92-81f36650c6a8,refresh,,
1771444850,378699325,span_start,9260e299-1f2a-4e0e-8c13-f2c2748f0ffe,0966221d-c570-4421-a142-28982655806e,kpi_13_failover,,
1771444850,378722635,span_end,9260e299-1f2a-4e0e-8c13-f2c2748f0ffe,,,,
1771444850,378725857,span_start,3f890624-182b-491f-b2f4-ca002056158e,0966221d-c570-4421-a142-28982655806e,apply_patches,,
1771444850,378727502,span_end,3f890624-182b-491f-b2f4-ca002056158e,,,,
1771444850,378729903,span_end,0966221d-c570-4421-a142-28982655806e,,,,
1771444850,378731619,span_end,10ad209b-f235-4860-9f92-81f36650c6a8,,,,
1771444851,222225107,span_start,37937a3e-82f0-4ccc-b907-bfa9a1917678,,del_node,,
1771444851,227080453,span_start,11808133-f446-4984-9016-ba6a233bf740,37937a3e-82f0-4ccc-b907-bfa9a1917678,refresh,,
1771444851,227089158,span_start,a0c6cc63-0e77-465f-9e00-f82f28abee43,11808133-f446-4984-9016-ba6a233bf740,kpi_13_failover,,
1771444851,228127697,span_end,a0c6cc63-0e77-465f-9e00-f82f28abee43,,,,
1771444851,228139755,span_start,bce9d7e2-8396-4cb9-8b0a-afaee9d51885,11808133-f446-4984-9016-ba6a233bf740,apply_patches,,
1771444851,229725222,span_end,bce9d7e2-8396-4cb9-8b0a-afaee9d51885,,,,
1771444851,229738857,span_end,11808133-f446-4984-9016-ba6a233bf740,,,,
1771444851,229740508,span_end,37937a3e-82f0-4ccc-b907-bfa9a1917678,,,,
1771444853,376017304,span_start,e9aecaf0-b661-424b-be47-b83028c9426b,,del_node,,
1771444853,384080377,span_start,f31d5cf3-491a-48de-8a01-f51127897a06,e9aecaf0-b661-424b-be47-b83028c9426b,refresh,,
1771444853,384094474,span_start,6dde0139-152a-4f2a-b6d9-189f4fe7ec94,f31d5cf3-491a-48de-8a01-f51127897a06,kpi_13_failover,,
1771444853,384122766,span_end,6dde0139-152a-4f2a-b6d9-189f4fe7ec94,,,,
1771444853,384126404,span_start,6fe4fe71-070e-4da0-b0a8-f1679e7eeaa2,f31d5cf3-491a-48de-8a01-f51127897a06,apply_patches,,
1771444853,384128190,span_end,6fe4fe71-070e-4da0-b0a8-f1679e7eeaa2,,,,
1771444853,384130215,span_end,f31d5cf3-491a-48de-8a01-f51127897a06,,,,
1771444853,384132265,span_end,e9aecaf0-b661-424b-be47-b83028c9426b,,,,
1771444856,455313453,span_start,c6ff3d4b-1d02-4c19-856b-fa2506d97e11,,del_node,,
1771444856,459808933,span_start,e9849575-4244-42e1-8dd5-a45e1b7372f2,c6ff3d4b-1d02-4c19-856b-fa2506d97e11,refresh,,
1771444856,459816693,span_start,04f06cab-9257-4aae-905e-d6ee48908020,e9849575-4244-42e1-8dd5-a45e1b7372f2,kpi_13_failover,,
1771444856,472731594,span_end,04f06cab-9257-4aae-905e-d6ee48908020,,,,
1771444856,472743645,span_start,bcd85420-f297-4ede-ad16-adda8311299d,e9849575-4244-42e1-8dd5-a45e1b7372f2,apply_patches,,
1771444856,483425832,span_end,bcd85420-f297-4ede-ad16-adda8311299d,,,,
1771444856,483436341,span_end,e9849575-4244-42e1-8dd5-a45e1b7372f2,,,,
1771444856,483437690,span_end,c6ff3d4b-1d02-4c19-856b-fa2506d97e11,,,,
1771444858,451062315,span_start,991d519e-9c48-4198-834a-5e0ae1947eda,,del_node,,
1771444858,455610568,span_start,7d4a15cf-1f48-4dd8-85ac-89ef77b51346,991d519e-9c48-4198-834a-5e0ae1947eda,refresh,,
1771444858,455620777,span_start,5ef9d285-5f61-4d4b-8454-cc7f887c8a03,7d4a15cf-1f48-4dd8-85ac-89ef77b51346,kpi_13_failover,,
1771444858,455640840,span_end,5ef9d285-5f61-4d4b-8454-cc7f887c8a03,,,,
1771444858,455646801,span_start,f2fe0c14-3220-4c62-8fbd-819c72ee3e32,7d4a15cf-1f48-4dd8-85ac-89ef77b51346,apply_patches,,
1771444858,455648760,span_end,f2fe0c14-3220-4c62-8fbd-819c72ee3e32,,,,
1771444858,455650987,span_end,7d4a15cf-1f48-4dd8-85ac-89ef77b51346,,,,
1771444858,455652465,span_end,991d519e-9c48-4198-834a-5e0ae1947eda,,,,
1771444859,99884200,span_start,f806994b-02d6-4de5-a54b-e7dd42eefa67,,del_node,,
1771444859,101804798,span_start,760ccbed-d01b-4409-b934-4235dcfde12b,f806994b-02d6-4de5-a54b-e7dd42eefa67,refresh,,
1771444859,101808341,span_start,e5ede07c-f3de-44a2-9fcf-b930e628abd5,760ccbed-d01b-4409-b934-4235dcfde12b,kpi_13_failover,,
1771444859,102708134,span_end,e5ede07c-f3de-44a2-9fcf-b930e628abd5,,,,
1771444859,102711926,span_start,f2fe87bb-56e4-4c8d-9550-d07364a62a63,760ccbed-d01b-4409-b934-4235dcfde12b,apply_patches,,
1771444859,125772095,span_end,f2fe87bb-56e4-4c8d-9550-d07364a62a63,,,,
1771444859,125782223,span_end,760ccbed-d01b-4409-b934-4235dcfde12b,,,,
1771444859,125783811,span_end,f806994b-02d6-4de5-a54b-e7dd42eefa67,,,,
1771444859,384849424,span_start,3e91d938-4fe2-49f0-bd82-090d9fc0bbf9,,del_node,,
1771444859,393283672,span_start,de57e942-3537-4cd5-bf2b-6e1b5ce93869,3e91d938-4fe2-49f0-bd82-090d9fc0bbf9,refresh,,
1771444859,393296226,span_start,433c8dd4-5306-4806-abf7-cd9fb1c92fee,de57e942-3537-4cd5-bf2b-6e1b5ce93869,kpi_13_failover,,
1771444859,393329989,span_end,433c8dd4-5306-4806-abf7-cd9fb1c92fee,,,,
1771444859,393335227,span_start,668d50e4-f327-4be9-ad2a-9af58e9854b8,de57e942-3537-4cd5-bf2b-6e1b5ce93869,apply_patches,,
1771444859,393337736,span_end,668d50e4-f327-4be9-ad2a-9af58e9854b8,,,,
1771444859,393340717,span_end,de57e942-3537-4cd5-bf2b-6e1b5ce93869,,,,
1771444859,393343050,span_end,3e91d938-4fe2-49f0-bd82-090d9fc0bbf9,,,,
1771444861,105152910,span_start,13d84563-9736-468d-85f0-0f93270d10e0,,del_node,,
1771444861,107635175,span_start,aeabbe03-3a58-489d-9e3c-f4113825e84e,13d84563-9736-468d-85f0-0f93270d10e0,refresh,,
1771444861,107638897,span_start,45d4e634-a12e-4805-a6e3-16f51a80a0ae,aeabbe03-3a58-489d-9e3c-f4113825e84e,kpi_13_failover,,
1771444861,107675404,span_end,45d4e634-a12e-4805-a6e3-16f51a80a0ae,,,,
1771444861,107678416,span_start,d1af9dad-1b66-4bdf-b156-6b8f5019cb21,aeabbe03-3a58-489d-9e3c-f4113825e84e,apply_patches,,
1771444861,107679240,span_end,d1af9dad-1b66-4bdf-b156-6b8f5019cb21,,,,
1771444861,107680157,span_end,aeabbe03-3a58-489d-9e3c-f4113825e84e,,,,
1771444861,107680924,span_end,13d84563-9736-468d-85f0-0f93270d10e0,,,,
1771444861,387014373,span_start,942d261d-d2db-4dd0-a420-4d661a7ce94f,,del_node,,
1771444861,394097428,span_start,3c529f26-3014-41ec-a2c1-ca113f699071,942d261d-d2db-4dd0-a420-4d661a7ce94f,refresh,,
1771444861,394110303,span_start,c8574fac-0e98-42f7-be72-a8d5f84d14ea,3c529f26-3014-41ec-a2c1-ca113f699071,kpi_13_failover,,
1771444861,394138345,span_end,c8574fac-0e98-42f7-be72-a8d5f84d14ea,,,,
1771444861,394142894,span_start,f6bcc2a0-13a0-43e9-9d76-556a06f09ff1,3c529f26-3014-41ec-a2c1-ca113f699071,apply_patches,,
1771444861,394145225,span_end,f6bcc2a0-13a0-43e9-9d76-556a06f09ff1,,,,
1771444861,394148220,span_end,3c529f26-3014-41ec-a2c1-ca113f699071,,,,
1771444861,394150677,span_end,942d261d-d2db-4dd0-a420-4d661a7ce94f,,,,
1771444861,642840421,span_start,f47928ff-0eab-4432-a5e3-0204b16814d9,,del_node,,
1771444861,644350174,span_start,f04f94f9-64fc-4dfa-829e-2845d34f4695,f47928ff-0eab-4432-a5e3-0204b16814d9,refresh,,
1771444861,644354218,span_start,4dbec472-94c9-4316-b16e-1b19fc0aebd1,f04f94f9-64fc-4dfa-829e-2845d34f4695,kpi_13_failover,,
1771444861,644763934,span_end,4dbec472-94c9-4316-b16e-1b19fc0aebd1,,,,
1771444861,644767639,span_start,9624a35c-9a83-4473-8343-b73b1b4c8139,f04f94f9-64fc-4dfa-829e-2845d34f4695,apply_patches,,
1771444861,645242520,span_end,9624a35c-9a83-4473-8343-b73b1b4c8139,,,,
1771444861,645247568,span_end,f04f94f9-64fc-4dfa-829e-2845d34f4695,,,,
1771444861,645248198,span_end,f47928ff-0eab-4432-a5e3-0204b16814d9,,,,
1771444863,388753551,span_start,577d8536-e87a-4d2e-b984-78d3cd3ad88a,,del_node,,
1771444863,396377292,span_start,800d9464-7257-4d21-a776-1d4c92925b43,577d8536-e87a-4d2e-b984-78d3cd3ad88a,refresh,,
1771444863,396390146,span_start,d8e8bfc0-442c-4899-b33c-dea8c0a58745,800d9464-7257-4d21-a776-1d4c92925b43,kpi_13_failover,,
1771444863,396414700,span_end,d8e8bfc0-442c-4899-b33c-dea8c0a58745,,,,
1771444863,396418448,span_start,004e2812-a70b-42a1-b5ce-c2571b2aef9e,800d9464-7257-4d21-a776-1d4c92925b43,apply_patches,,
1771444863,396420293,span_end,004e2812-a70b-42a1-b5ce-c2571b2aef9e,,,,
1771444863,396422486,span_end,800d9464-7257-4d21-a776-1d4c92925b43,,,,
1771444863,396424306,span_end,577d8536-e87a-4d2e-b984-78d3cd3ad88a,,,,
1771444864,448027921,span_start,4aa761c6-50ff-43d6-8c72-1fbb5dbbb89c,,del_node,,
1771444864,451488909,span_start,c76f092a-f750-4bb3-a097-95f1ce97da9c,4aa761c6-50ff-43d6-8c72-1fbb5dbbb89c,refresh,,
1771444864,451492450,span_start,8446481e-729b-49bd-b836-7c78b52adfac,c76f092a-f750-4bb3-a097-95f1ce97da9c,kpi_13_failover,,
1771444864,452823219,span_end,8446481e-729b-49bd-b836-7c78b52adfac,,,,
1771444864,452834048,span_start,839315ea-de66-43f8-b14c-d3ee0f47ff45,c76f092a-f750-4bb3-a097-95f1ce97da9c,apply_patches,,
1771444864,456368800,span_end,839315ea-de66-43f8-b14c-d3ee0f47ff45,,,,
1771444864,456400832,span_end,c76f092a-f750-4bb3-a097-95f1ce97da9c,,,,
1771444864,456402233,span_end,4aa761c6-50ff-43d6-8c72-1fbb5dbbb89c,,,,
1771444866,446016184,span_start,cd05465d-17bc-4a90-995e-c385e12e88ee,,del_node,,
1771444866,450832589,span_start,a564af88-523b-47b0-b555-19c1a3c82e7b,cd05465d-17bc-4a90-995e-c385e12e88ee,refresh,,
1771444866,450838146,span_start,1c51dd30-ebc7-4ed2-a576-a30a39ddf303,a564af88-523b-47b0-b555-19c1a3c82e7b,kpi_13_failover,,
1771444866,450848540,span_end,1c51dd30-ebc7-4ed2-a576-a30a39ddf303,,,,
1771444866,450850373,span_start,63a90d23-4168-41a6-8d62-3e1961a70f4d,a564af88-523b-47b0-b555-19c1a3c82e7b,apply_patches,,
1771444866,450851148,span_end,63a90d23-4168-41a6-8d62-3e1961a70f4d,,,,
1771444866,450852038,span_end,a564af88-523b-47b0-b555-19c1a3c82e7b,,,,
1771444866,450853492,span_end,cd05465d-17bc-4a90-995e-c385e12e88ee,,,,
1771444867,55864748,span_start,53d2e40b-bff4-4a3d-8683-18694a7ce107,,del_node,,
1771444867,60983444,span_start,1f7c1bf1-bb39-4467-be21-1406ed7c5637,53d2e40b-bff4-4a3d-8683-18694a7ce107,refresh,,
1771444867,60989427,span_start,d415d3f2-cb0e-478e-bc85-b29fa323d6d6,1f7c1bf1-bb39-4467-be21-1406ed7c5637,kpi_13_failover,,
1771444867,62637307,span_end,d415d3f2-cb0e-478e-bc85-b29fa323d6d6,,,,
1771444867,62643530,span_start,36b54346-072b-462a-95ad-85d3459dc888,1f7c1bf1-bb39-4467-be21-1406ed7c5637,apply_patches,,
1771444867,64125042,span_end,36b54346-072b-462a-95ad-85d3459dc888,,,,
1771444867,64141364,span_end,1f7c1bf1-bb39-4467-be21-1406ed7c5637,,,,
1771444867,64143934,span_end,53d2e40b-bff4-4a3d-8683-18694a7ce107,,,,
1771444867,393794765,span_start,cf11e9c9-441c-43dd-b01a-46d0de1cfb08,,del_node,,
1771444867,400320540,span_start,df3b9b0b-99e7-4177-95a4-988f92c3b80c,cf11e9c9-441c-43dd-b01a-46d0de1cfb08,refresh,,
1771444867,400359470,span_start,7641bd4f-5e86-4ac7-9b3e-32b7f8d4d0f1,df3b9b0b-99e7-4177-95a4-988f92c3b80c,kpi_13_failover,,
1771444867,400387660,span_end,7641bd4f-5e86-4ac7-9b3e-32b7f8d4d0f1,,,,
1771444867,400391697,span_start,39b46746-714f-489a-9073-daa9f40d3868,df3b9b0b-99e7-4177-95a4-988f92c3b80c,apply_patches,,
1771444867,400393671,span_end,39b46746-714f-489a-9073-daa9f40d3868,,,,
1771444867,400396259,span_end,df3b9b0b-99e7-4177-95a4-988f92c3b80c,,,,
1771444867,400398637,span_end,cf11e9c9-441c-43dd-b01a-46d0de1cfb08,,,,
1771444868,395213569,span_start,8ae30407-95b7-4501-b5a2-ff75f59d847a,,del_node,,
