timestamp_sec,timestamp_ns,event_type,correlation_id,parent_id,name,level,message
1771437576,870376374,span_start,e1ed8d6c-77f5-4988-8ed7-7c25895c4ce8,86f9443b-c8a3-4732-9904-f30aa820a287,apply_patches,,
1771437576,870377933,span_end,e1ed8d6c-77f5-4988-8ed7-7c25895c4ce8,,,,
1771437576,870379766,span_end,86f9443b-c8a3-4732-9904-f30aa820a287,,,,
1771437576,870381507,span_end,2869c29a-b9b9-474b-b4f9-189309c3d258,,,,
1771437577,236948170,span_start,e968bb17-c0d9-476b-9643-236b9b3ee297,,del_node,,
1771437577,246963279,span_start,d6d1f909-9143-4401-868d-70a4d3ca070d,e968bb17-c0d9-476b-9643-236b9b3ee297,refresh,,
1771437577,246970904,span_start,edf6beb0-9fc4-450c-8b9a-a7383997d1b1,d6d1f909-9143-4401-868d-70a4d3ca070d,kpi_13_failover,,
1771437577,246981102,span_end,edf6beb0-9fc4-450c-8b9a-a7383997d1b1,,,,
1771437577,246982608,span_start,79220105-6da2-4889-92a2-dc3e0215710e,d6d1f909-9143-4401-868d-70a4d3ca070d,apply_patches,,
1771437577,246983571,span_end,79220105-6da2-4889-92a2-dc3e0215710e,,,,
1771437577,246984656,span_end,d6d1f909-9143-4401-868d-70a4d3ca070d,,,,
1771437577,246985790,span_end,e968bb17-c0d9-476b-9643-236b9b3ee297,,,,
1771437577,747615475,span_start,9b4066c5-a37e-4fcf-bd4c-6d498739f2a9,,del_node,,
1771437577,750195528,span_start,0600fdde-8e50-4043-be0d-834afed54c08,9b4066c5-a37e-4fcf-bd4c-6d498739f2a9,refresh,,
1771437577,750200159,span_start,3b9d5dab-9be4-467b-a40d-513d4fe53f55,0600fdde-8e50-4043-be0d-834afed54c08,kpi_13_failover,,
1771437577,759489638,span_end,3b9d5dab-9be4-467b-a40d-513d4fe53f55,,,,
1771437577,759500285,span_start,a91f7a0b-b313-47ba-8180-8eae4bbbb085,0600fdde-8e50-4043-be0d-834afed54c08,apply_patches,,
1771437577,790924383,span_end,a91f7a0b-b313-47ba-8180-8eae4bbbb085,,,,
1771437577,790936054,span_end,0600fdde-8e50-4043-be0d-834afed54c08,,,,
1771437577,790937092,span_end,9b4066c5-a37e-4fcf-bd4c-6d498739f2a9,,,,
1771437578,238242525,span_start,13b6f9f1-c6b1-40fe-be37-0d3e6c37980a,,del_node,,
1771437578,241246541,span_start,f66e0f67-7bd9-42f4-8823-ec919f384d11,13b6f9f1-c6b1-40fe-be37-0d3e6c37980a,refresh,,
1771437578,241250466,span_start,d79261a2-31f4-45fe-b254-56541e138886,f66e0f67-7bd9-42f4-8823-ec919f384d11,kpi_13_failover,,
1771437578,241258222,span_end,d79261a2-31f4-45fe-b254-56541e138886,,,,
1771437578,241259317,span_start,b0e05f6f-c36c-4c42-b688-a17df1fd5c61,f66e0f67-7bd9-42f4-8823-ec919f384d11,apply_patches,,
1771437578,241259755,span_end,b0e05f6f-c36c-4c42-b688-a17df1fd5c61,,,,
1771437578,241260343,span_end,f66e0f67-7bd9-42f4-8823-ec919f384d11,,,,
1771437578,241260647,span_end,13b6f9f1-c6b1-40fe-be37-0d3e6c37980a,,,,
1771437580,550700890,span_start,83d7db31-c7f9-47df-9363-773aa233d7b3,,del_node,,
1771437580,555944400,span_start,9c48305a-78b5-4922-8846-563b24fd750c,83d7db31-c7f9-47df-9363-773aa233d7b3,refresh,,
1771437580,555953000,span_start,dd03e9cf-8c84-469c-a4d8-96950b99a2e9,9c48305a-78b5-4922-8846-563b24fd750c,kpi_13_failover,,
1771437580,565022498,span_end,dd03e9cf-8c84-469c-a4d8-96950b99a2e9,,,,
1771437580,565044036,span_start,dd53625c-c5e3-4093-a1a4-b9df93809f01,9c48305a-78b5-4922-8846-563b24fd750c,apply_patches,,
1771437580,573998124,span_end,dd53625c-c5e3-4093-a1a4-b9df93809f01,,,,
1771437580,574009216,span_end,9c48305a-78b5-4922-8846-563b24fd750c,,,,
1771437580,574011127,span_end,83d7db31-c7f9-47df-9363-773aa233d7b3,,,,
1771437581,244394152,span_start,4745c597-e41b-4564-9ee3-8d4c0ff771e0,,del_node,,
1771437581,256352351,span_start,d368b1e4-b899-43b1-9878-ef61f1285bbc,4745c597-e41b-4564-9ee3-8d4c0ff771e0,refresh,,
1771437581,256360602,span_start,0c412d3b-4212-445b-966c-b3d6d8f3b334,d368b1e4-b899-43b1-9878-ef61f1285bbc,kpi_13_failover,,
1771437581,256387203,span_end,0c412d3b-4212-445b-966c-b3d6d8f3b334,,,,
1771437581,256388986,span_start,b8aeb397-b5d0-4072-9957-204ddeeed6ef,d368b1e4-b899-43b1-9878-ef61f1285bbc,apply_patches,,
1771437581,256389863,span_end,b8aeb397-b5d0-4072-9957-204ddeeed6ef,,,,
1771437581,256391202,span_end,d368b1e4-b899-43b1-9878-ef61f1285bbc,,,,
1771437581,256392126,span_end,4745c597-e41b-4564-9ee3-8d4c0ff771e0,,,,
1771437583,163837472,span_start,9cd495a3-0b97-41b2-8516-869a50d9d111,,del_node,,
1771437583,169697958,span_start,f657e176-796e-430d-bfff-e6fbd7d325d3,9cd495a3-0b97-41b2-8516-869a50d9d111,refresh,,
1771437583,169707188,span_start,eeef01b3-ecec-4712-bc03-90362716fae3,f657e176-796e-430d-bfff-e6fbd7d325d3,kpi_13_failover,,
1771437583,171699146,span_end,eeef01b3-ecec-4712-bc03-90362716fae3,,,,
1771437583,171718660,span_start,e22ec519-dd5a-4471-9995-df5645e83242,f657e176-796e-430d-bfff-e6fbd7d325d3,apply_patches,,
1771437583,189589539,span_end,e22ec519-dd5a-4471-9995-df5645e83242,,,,
1771437583,189606088,span_end,f657e176-796e-430d-bfff-e6fbd7d325d3,,,,
1771437583,189607410,span_end,9cd495a3-0b97-41b2-8516-869a50d9d111,,,,
1771437584,248210424,span_start,54e63fd0-638d-46cd-82b4-6c8e845d468b,,del_node,,
1771437584,255188386,span_start,e141ccc8-bd2e-4a86-ad1f-f3f2dc49d99a,54e63fd0-638d-46cd-82b4-6c8e845d468b,refresh,,
1771437584,255201833,span_start,69963a40-7907-44a5-890a-6953e6f64620,e141ccc8-bd2e-4a86-ad1f-f3f2dc49d99a,kpi_13_failover,,
1771437584,255233444,span_end,69963a40-7907-44a5-890a-6953e6f64620,,,,
1771437584,255238682,span_start,abf51818-ec67-402e-bd59-d0aff7187854,e141ccc8-bd2e-4a86-ad1f-f3f2dc49d99a,apply_patches,,
1771437584,255241120,span_end,abf51818-ec67-402e-bd59-d0aff7187854,,,,
1771437584,255244447,span_end,e141ccc8-bd2e-4a86-ad1f-f3f2dc49d99a,,,,
1771437584,255247463,span_end,54e63fd0-638d-46cd-82b4-6c8e845d468b,,,,
1771437585,881110358,span_start,622f617e-5759-47d0-af43-864d753dba8d,,del_node,,
1771437585,883175482,span_start,d748310b-6493-4594-bd5e-5c06bc920ea1,622f617e-5759-47d0-af43-864d753dba8d,refresh,,
1771437585,883179582,span_start,7769098a-9848-4bd3-8476-baba41374b21,d748310b-6493-4594-bd5e-5c06bc920ea1,kpi_13_failover,,
1771437585,883607168,span_end,7769098a-9848-4bd3-8476-baba41374b21,,,,
1771437585,883610900,span_start,b7b8da2c-439f-49ce-8bef-311b3c899654,d748310b-6493-4594-bd5e-5c06bc920ea1,apply_patches,,
1771437585,884050116,span_end,b7b8da2c-439f-49ce-8bef-311b3c899654,,,,
1771437585,884053503,span_end,d748310b-6493-4594-bd5e-5c06bc920ea1,,,,
1771437585,884054250,span_end,622f617e-5759-47d0-af43-864d753dba8d,,,,
1771437587,880477871,span_start,45089dab-e604-4420-8c65-43c8e3cc976a,,del_node,,
1771437587,882616350,span_start,eb0179ba-ab4c-4adb-8ea9-18e24d2ff57c,45089dab-e604-4420-8c65-43c8e3cc976a,refresh,,
1771437587,882620701,span_start,ac144147-3023-4fb2-b422-a03691b5dd93,eb0179ba-ab4c-4adb-8ea9-18e24d2ff57c,kpi_13_failover,,
1771437587,882631635,span_end,ac144147-3023-4fb2-b422-a03691b5dd93,,,,
1771437587,882634761,span_start,041631d3-89ad-4f3d-bedc-7b93f9261d73,eb0179ba-ab4c-4adb-8ea9-18e24d2ff57c,apply_patches,,
1771437587,882635709,span_end,041631d3-89ad-4f3d-bedc-7b93f9261d73,,,,
1771437587,882636937,span_end,eb0179ba-ab4c-4adb-8ea9-18e24d2ff57c,,,,
1771437587,882637765,span_end,45089dab-e604-4420-8c65-43c8e3cc976a,,,,
1771437588,253003360,span_start,a9414527-96e1-4538-93b5-51582f73d2a7,,del_node,,
1771437588,260373923,span_start,f3d7a514-6cd6-432e-99e2-315f4a1c4314,a9414527-96e1-4538-93b5-51582f73d2a7,refresh,,
1771437588,260385851,span_start,8099d9fb-c1ce-41e4-ba63-74c7074796f5,f3d7a514-6cd6-432e-99e2-315f4a1c4314,kpi_13_failover,,
1771437588,260414597,span_end,8099d9fb-c1ce-41e4-ba63-74c7074796f5,,,,
1771437588,260418498,span_start,e1e1d173-e06b-41d3-8f9c-f88659c48c9c,f3d7a514-6cd6-432e-99e2-315f4a1c4314,apply_patches,,
1771437588,260420514,span_end,e1e1d173-e06b-41d3-8f9c-f88659c48c9c,,,,
1771437588,260423340,span_end,f3d7a514-6cd6-432e-99e2-315f4a1c4314,,,,
1771437588,260425503,span_end,a9414527-96e1-4538-93b5-51582f73d2a7,,,,
1771437588,917242699,span_start,3d4c5d2b-6700-49a0-abf9-26d289053012,,del_node,,
1771437588,919181431,span_start,d98839b1-6bab-4ee2-9b5f-72bed05b6b98,3d4c5d2b-6700-49a0-abf9-26d289053012,refresh,,
1771437588,919185334,span_start,cca4fc98-f421-4181-9982-fa5076d3fba4,d98839b1-6bab-4ee2-9b5f-72bed05b6b98,kpi_13_failover,,
1771437588,919193461,span_end,cca4fc98-f421-4181-9982-fa5076d3fba4,,,,
1771437588,919196044,span_start,0cbf3755-7dc6-4039-b4b7-2e1da4168bde,d98839b1-6bab-4ee2-9b5f-72bed05b6b98,apply_patches,,
1771437588,919196807,span_end,0cbf3755-7dc6-4039-b4b7-2e1da4168bde,,,,
1771437588,919198622,span_end,d98839b1-6bab-4ee2-9b5f-72bed05b6b98,,,,
1771437588,919199304,span_end,3d4c5d2b-6700-49a0-abf9-26d289053012,,,,
1771437590,920508668,span_start,32145652-b0b7-459f-aac2-6eee35073ccd,,del_node,,
1771437590,923233321,span_start,f954ac36-c010-4004-abda-3126aa643f86,32145652-b0b7-459f-aac2-6eee35073ccd,refresh,,
1771437590,923238689,span_start,82576d3e-da96-4d32-8106-115ef066e052,f954ac36-c010-4004-abda-3126aa643f86,kpi_13_failover,,
1771437590,923247383,span_end,82576d3e-da96-4d32-8106-115ef066e052,,,,
1771437590,923249108,span_start,f58630ab-3d3f-407f-833c-a321747181af,f954ac36-c010-4004-abda-3126aa643f86,apply_patches,,
1771437590,923249711,span_end,f58630ab-3d3f-407f-833c-a321747181af,,,,
1771437590,923250613,span_end,f954ac36-c010-4004-abda-3126aa643f86,,,,
1771437590,923251400,span_end,32145652-b0b7-459f-aac2-6eee35073ccd,,,,
1771437591,256386858,span_start,95e0acba-b119-4780-89ba-dca3ae0784d7,,del_node,,
1771437591,272432247,span_start,a47fd390-f1d3-496a-9f7d-2f9e1de05675,95e0acba-b119-4780-89ba-dca3ae0784d7,refresh,,
1771437591,272444985,span_start,b3b78138-772c-47b3-8395-94b76052943a,a47fd390-f1d3-496a-9f7d-2f9e1de05675,kpi_13_failover,,
1771437591,272471293,span_end,b3b78138-772c-47b3-8395-94b76052943a,,,,
1771437591,272475552,span_start,a27c56ad-8844-4bc1-8d18-4f7effc8e54e,a47fd390-f1d3-496a-9f7d-2f9e1de05675,apply_patches,,
1771437591,272477730,span_end,a27c56ad-8844-4bc1-8d18-4f7effc8e54e,,,,
1771437591,272481012,span_end,a47fd390-f1d3-496a-9f7d-2f9e1de05675,,,,
1771437591,272483396,span_end,95e0acba-b119-4780-89ba-dca3ae0784d7,,,,
1771437591,502298917,span_start,cd63c89d-6339-4edf-8c22-6e1d9f935bbb,,del_node,,
1771437591,504992776,span_start,0a5cbd06-3ac0-494c-aa8a-524c8a411a2b,cd63c89d-6339-4edf-8c22-6e1d9f935bbb,refresh,,
1771437591,505001432,span_start,fdaf5fe1-b329-43ba-993e-5fd35dcc2226,0a5cbd06-3ac0-494c-aa8a-524c8a411a2b,kpi_13_failover,,
1771437591,505015709,span_end,fdaf5fe1-b329-43ba-993e-5fd35dcc2226,,,,
1771437591,505018859,span_start,0436f771-7b74-43b0-8fa5-c40b0b4f2c0c,0a5cbd06-3ac0-494c-aa8a-524c8a411a2b,apply_patches,,
1771437591,505020046,span_end,0436f771-7b74-43b0-8fa5-c40b0b4f2c0c,,,,
1771437591,505021351,span_end,0a5cbd06-3ac0-494c-aa8a-524c8a411a2b,,,,
1771437591,505022939,span_end,cd63c89d-6339-4edf-8c22-6e1d9f935bbb,,,,
1771437593,260691136,span_start,2016a1b0-636b-41d3-804a-6bc6d7d33204,,del_node,,
1771437593,273448986,span_start,7a5a46eb-af4d-45f0-b4fc-658246459353,2016a1b0-636b-41d3-804a-6bc6d7d33204,refresh,,
1771437593,273460323,span_start,3ecc828e-df55-495a-9874-b7f3726d08f9,7a5a46eb-af4d-45f0-b4fc-658246459353,kpi_13_failover,,
1771437593,273486202,span_end,3ecc828e-df55-495a-9874-b7f3726d08f9,,,,
1771437593,273491178,span_start,0c0ebf50-3c84-4c47-abc5-c0526a9208bf,7a5a46eb-af4d-45f0-b4fc-658246459353,apply_patches,,
1771437593,273494178,span_end,0c0ebf50-3c84-4c47-abc5-c0526a9208bf,,,,
1771437593,273497511,span_end,7a5a46eb-af4d-45f0-b4fc-658246459353,,,,
1771437593,273499689,span_end,2016a1b0-636b-41d3-804a-6bc6d7d33204,,,,
1771437594,531701484,span_start,83a30d84-2416-43de-9e0a-a47f4ecdccd6,,del_node,,
1771437594,533835189,span_start,b9cd3247-5e60-44b3-9c90-f3286176de66,83a30d84-2416-43de-9e0a-a47f4ecdccd6,refresh,,
1771437594,533838845,span_start,6027dd82-fb7f-49f0-8df7-c422535b8eea,b9cd3247-5e60-44b3-9c90-f3286176de66,kpi_13_failover,,
1771437594,533848259,span_end,6027dd82-fb7f-49f0-8df7-c422535b8eea,,,,
1771437594,533850322,span_start,1b2fcdc6-0ef6-4394-9f35-8e9f7f705e9f,b9cd3247-5e60-44b3-9c90-f3286176de66,apply_patches,,
1771437594,533850956,span_end,1b2fcdc6-0ef6-4394-9f35-8e9f7f705e9f,,,,
1771437594,533851761,span_end,b9cd3247-5e60-44b3-9c90-f3286176de66,,,,
1771437594,533852347,span_end,83a30d84-2416-43de-9e0a-a47f4ecdccd6,,,,
1771437595,263489379,span_start,0fdde8eb-bbf1-4a90-9fcc-abc73234124a,,del_node,,
1771437595,272523615,span_start,3f1411fb-3613-417a-a61d-13e0906d3928,0fdde8eb-bbf1-4a90-9fcc-abc73234124a,refresh,,
1771437595,272538229,span_start,010309c9-cc0c-4b8b-a12b-50713703cce4,3f1411fb-3613-417a-a61d-13e0906d3928,kpi_13_failover,,
1771437595,272563746,span_end,010309c9-cc0c-4b8b-a12b-50713703cce4,,,,
1771437595,272572647,span_start,7f9f7120-76cc-4804-abfc-080090e868ab,3f1411fb-3613-417a-a61d-13e0906d3928,apply_patches,,
1771437595,272576142,span_end,7f9f7120-76cc-4804-abfc-080090e868ab,,,,
1771437595,272580071,span_end,3f1411fb-3613-417a-a61d-13e0906d3928,,,,
1771437595,272583117,span_end,0fdde8eb-bbf1-4a90-9fcc-abc73234124a,,,,
1771437597,446412478,span_start,b2743a2b-1739-46f0-bc0c-d4b8b0acbd2e,,del_node,,
1771437597,449842412,span_start,a517beaa-0b76-438e-a06b-8b22176cb637,b2743a2b-1739-46f0-bc0c-d4b8b0acbd2e,refresh,,
1771437597,449846413,span_start,7b1bbae2-43be-4e06-817c-442dd8b0a465,a517beaa-0b76-438e-a06b-8b22176cb637,kpi_13_failover,,
1771437597,450480748,span_end,7b1bbae2-43be-4e06-817c-442dd8b0a465,,,,
1771437597,450487474,span_start,bafd14d1-2190-490d-8e0d-9a45d464684a,a517beaa-0b76-438e-a06b-8b22176cb637,apply_patches,,
1771437597,451157884,span_end,bafd14d1-2190-490d-8e0d-9a45d464684a,,,,
1771437597,451178783,span_end,a517beaa-0b76-438e-a06b-8b22176cb637,,,,
1771437597,451179944,span_end,b2743a2b-1739-46f0-bc0c-d4b8b0acbd2e,,,,
1771437599,439548515,span_start,dea18887-756e-4db7-9e78-03262a6b7b89,,del_node,,
1771437599,444486283,span_start,7dee07d5-2dbd-4b2a-bf0f-ec0e4597d857,dea18887-756e-4db7-9e78-03262a6b7b89,refresh,,
1771437599,444491307,span_start,019b7ef1-9333-4676-a184-dd8515613b9b,7dee07d5-2dbd-4b2a-bf0f-ec0e4597d857,kpi_13_failover,,
1771437599,444504175,span_end,019b7ef1-9333-4676-a184-dd8515613b9b,,,,
1771437599,444506410,span_start,14397706-397c-419c-88eb-86fb2518c3fd,7dee07d5-2dbd-4b2a-bf0f-ec0e4597d857,apply_patches,,
1771437599,444507169,span_end,14397706-397c-419c-88eb-86fb2518c3fd,,,,
1771437599,444508230,span_end,7dee07d5-2dbd-4b2a-bf0f-ec0e4597d857,,,,
1771437599,444509035,span_end,dea18887-756e-4db7-9e78-03262a6b7b89,,,,
1771437600,120568343,span_start,08fc5cff-e036-4996-8148-f64c923a05c6,,del_node,,
1771437600,123099429,span_start,088f09d8-e630-4c48-bae5-817a91cbb634,08fc5cff-e036-4996-8148-f64c923a05c6,refresh,,
1771437600,123102628,span_start,3af55d3f-7759-4c5f-b451-d7dd4b773fec,088f09d8-e630-4c48-bae5-817a91cbb634,kpi_13_failover,,
1771437600,473011729,span_end,3af55d3f-7759-4c5f-b451-d7dd4b773fec,,,,
1771437600,473021958,span_start,7891dc4c-9e6c-4405-993b-b6dc2885773c,088f09d8-e630-4c48-bae5-817a91cbb634,apply_patches,,
1771437600,490424045,span_end,7891dc4c-9e6c-4405-993b-b6dc2885773c,,,,
1771437600,490437829,span_end,088f09d8-e630-4c48-bae5-817a91cbb634,,,,
1771437600,490439709,span_end,08fc5cff-e036-4996-8148-f64c923a05c6,,,,
1771437600,511111053,span_start,53c56a13-052b-4d0d-85b6-e27a56a51583,,del_node,,
1771437600,524494972,span_start,4d9b5fee-533c-4b00-99ac-d0d6bbdfcde1,53c56a13-052b-4d0d-85b6-e27a56a51583,refresh,,
1771437600,524508101,span_start,2f84e00e-04cd-4a58-915d-56381c297d1e,4d9b5fee-533c-4b00-99ac-d0d6bbdfcde1,kpi_13_failover,,
1771437600,553220853,span_end,2f84e00e-04cd-4a58-915d-56381c297d1e,,,,
1771437600,553246673,span_start,5b35e4e6-2237-421b-aea6-0ee4ab385a24,4d9b5fee-533c-4b00-99ac-d0d6bbdfcde1,apply_patches,,
1771437600,554507009,span_end,5b35e4e6-2237-421b-aea6-0ee4ab385a24,,,,
1771437600,554514011,span_end,4d9b5fee-533c-4b00-99ac-d0d6bbdfcde1,,,,
1771437600,554515184,span_end,53c56a13-052b-4d0d-85b6-e27a56a51583,,,,
1771437602,118455546,span_start,980e7597-92a7-45e4-aa9f-eb12234a6435,,del_node,,
1771437602,120219746,span_start,1ce4cf29-5d6a-470a-9f54-637b32959822,980e7597-92a7-45e4-aa9f-eb12234a6435,refresh,,
1771437602,120223065,span_start,5b3077d3-368f-432e-a9db-7e630b5cdaa6,1ce4cf29-5d6a-470a-9f54-637b32959822,kpi_13_failover,,
1771437602,120229527,span_end,5b3077d3-368f-432e-a9db-7e630b5cdaa6,,,,
1771437602,120230769,span_start,367f1ec7-6be5-4ccf-bc45-0ec4fa37d1fd,1ce4cf29-5d6a-470a-9f54-637b32959822,apply_patches,,
1771437602,120231471,span_end,367f1ec7-6be5-4ccf-bc45-0ec4fa37d1fd,,,,
1771437602,120232116,span_end,1ce4cf29-5d6a-470a-9f54-637b32959822,,,,
1771437602,120232583,span_end,980e7597-92a7-45e4-aa9f-eb12234a6435,,,,
1771437602,270874583,span_start,2a69fcb1-2e00-4dc6-b77c-ae54a498c310,,del_node,,
1771437602,276571700,span_start,fd077f3b-faff-4c78-8bb3-0910bae1525d,2a69fcb1-2e00-4dc6-b77c-ae54a498c310,refresh,,
1771437602,276576533,span_start,5dcbd1b3-c048-4126-91b0-78053251d0bb,fd077f3b-faff-4c78-8bb3-0910bae1525d,kpi_13_failover,,
1771437602,276586106,span_end,5dcbd1b3-c048-4126-91b0-78053251d0bb,,,,
1771437602,276587661,span_start,3fb92173-2e7d-479e-adcf-ceb34a1e2762,fd077f3b-faff-4c78-8bb3-0910bae1525d,apply_patches,,
1771437602,276588287,span_end,3fb92173-2e7d-479e-adcf-ceb34a1e2762,,,,
1771437602,276589458,span_end,fd077f3b-faff-4c78-8bb3-0910bae1525d,,,,
1771437602,276590018,span_end,2a69fcb1-2e00-4dc6-b77c-ae54a498c310,,,,
1771437603,181920065,span_start,e6c808ae-7bce-4f73-9f91-f50f53ddb627,,del_node,,
1771437603,184189424,span_start,a8da2217-41cb-4803-b6be-5b86402e67c6,e6c808ae-7bce-4f73-9f91-f50f53ddb627,refresh,,
1771437603,184194038,span_start,457f3bcb-4bc9-4c58-a592-0dbf7e9ad441,a8da2217-41cb-4803-b6be-5b86402e67c6,kpi_13_failover,,
1771437603,184202908,span_end,457f3bcb-4bc9-4c58-a592-0dbf7e9ad441,,,,
1771437603,184205137,span_start,919075f0-8780-4c83-9758-1cc39e4aa786,a8da2217-41cb-4803-b6be-5b86402e67c6,apply_patches,,
1771437603,184206126,span_end,919075f0-8780-4c83-9758-1cc39e4aa786,,,,
1771437603,184207897,span_end,a8da2217-41cb-4803-b6be-5b86402e67c6,,,,
1771437603,184208907,span_end,e6c808ae-7bce-4f73-9f91-f50f53ddb627,,,,
1771437605,275037983,span_start,121a5d2b-fb44-475d-b1e3-0d7069de23c0,,del_node,,
1771437605,280869863,span_start,6ea9611a-e11e-4e5e-b031-e508d0018aa5,121a5d2b-fb44-475d-b1e3-0d7069de23c0,refresh,,
1771437605,280880991,span_start,69f282f2-1fde-4701-9b18-0fef064d581c,6ea9611a-e11e-4e5e-b031-e508d0018aa5,kpi_13_failover,,
1771437605,280899214,span_end,69f282f2-1fde-4701-9b18-0fef064d581c,,,,
1771437605,280902189,span_start,71777dd9-dd9e-4bc4-b3aa-5cc61b50be9a,6ea9611a-e11e-4e5e-b031-e508d0018aa5,apply_patches,,
1771437605,280904081,span_end,71777dd9-dd9e-4bc4-b3aa-5cc61b50be9a,,,,
1771437605,280905767,span_end,6ea9611a-e11e-4e5e-b031-e508d0018aa5,,,,
1771437605,280906895,span_end,121a5d2b-fb44-475d-b1e3-0d7069de23c0,,,,
1771437608,884512454,span_start,c496c98b-3849-42b6-bd27-de0e3054b72f,,del_node,,
1771437608,891029171,span_start,5c99b32f-9958-4735-a070-17dd0b6dba2a,c496c98b-3849-42b6-bd27-de0e3054b72f,refresh,,
1771437608,891038469,span_start,138e647c-1e61-4bc9-93cf-89dce7f5969b,5c99b32f-9958-4735-a070-17dd0b6dba2a,kpi_13_failover,,
1771437608,897792083,span_end,138e647c-1e61-4bc9-93cf-89dce7f5969b,,,,
1771437608,897808659,span_start,bfd8b5be-46bf-4d45-a5c7-bd5a8b67b19d,5c99b32f-9958-4735-a070-17dd0b6dba2a,apply_patches,,
1771437608,930554365,span_end,bfd8b5be-46bf-4d45-a5c7-bd5a8b67b19d,,,,
1771437608,930566744,span_end,5c99b32f-9958-4735-a070-17dd0b6dba2a,,,,
1771437608,930567707,span_end,c496c98b-3849-42b6-bd27-de0e3054b72f,,,,
1771437610,879823524,span_start,ba1dceef-d28c-4fcb-b1dc-69356af29d6c,,del_node,,
1771437610,886303720,span_start,6260f0a4-9679-435d-b877-6a0cbe6c46d2,ba1dceef-d28c-4fcb-b1dc-69356af29d6c,refresh,,
1771437610,886314041,span_start,df708f97-1bd2-4f10-ab1a-410ad5be470b,6260f0a4-9679-435d-b877-6a0cbe6c46d2,kpi_13_failover,,
1771437610,886339981,span_end,df708f97-1bd2-4f10-ab1a-410ad5be470b,,,,
1771437610,886345116,span_start,681161e4-5915-43e1-9874-c8066097a0f9,6260f0a4-9679-435d-b877-6a0cbe6c46d2,apply_patches,,
1771437610,886347038,span_end,681161e4-5915-43e1-9874-c8066097a0f9,,,,
1771437610,886349271,span_end,6260f0a4-9679-435d-b877-6a0cbe6c46d2,,,,
1771437610,886350830,span_end,ba1dceef-d28c-4fcb-b1dc-69356af29d6c,,,,
1771437611,282441103,span_start,fc5b6b33-916e-4300-b720-0a0942ea27f7,,del_node,,
