timestamp_sec,timestamp_ns,event_type,correlation_id,parent_id,name,level,message
1771347900,641996927,span_end,beb1d160-90c9-4ff4-bc75-6ef684007313,,,,
1771347900,642001458,span_end,a3970c3b-d017-4e76-85e1-b788bb3fa6d6,,,,
1771347900,642002364,span_end,3d430ae3-b719-4a1b-914a-83c394f5852b,,,,
1771347900,749388422,span_start,43553ad3-db89-49aa-a19d-2e8b72b4dbb4,,del_node,,
1771347900,754729675,span_start,dc1c1e1e-4541-4c98-a9c1-121aa2f2f1ab,43553ad3-db89-49aa-a19d-2e8b72b4dbb4,refresh,,
1771347900,754757727,span_start,089d7506-000f-40b2-b339-56ae30aab399,dc1c1e1e-4541-4c98-a9c1-121aa2f2f1ab,kpi_13_failover,,
1771347900,754994945,span_end,089d7506-000f-40b2-b339-56ae30aab399,,,,
1771347900,761548784,span_start,32615783-c23c-43d0-878b-7df7e44118cf,dc1c1e1e-4541-4c98-a9c1-121aa2f2f1ab,apply_patches,,
1771347900,762528265,span_end,32615783-c23c-43d0-878b-7df7e44118cf,,,,
1771347900,762537432,span_end,dc1c1e1e-4541-4c98-a9c1-121aa2f2f1ab,,,,
1771347900,762539042,span_end,43553ad3-db89-49aa-a19d-2e8b72b4dbb4,,,,
1771347902,641619474,span_start,6fedf3a1-0d49-4045-9121-2145569a1d67,,del_node,,
1771347902,644887758,span_start,4fc4fe11-32e5-4a32-939d-ad92fb4e34e0,6fedf3a1-0d49-4045-9121-2145569a1d67,refresh,,
1771347902,644893903,span_start,4d3dae5b-94bd-40b3-9c59-0b7ddffecf8f,4fc4fe11-32e5-4a32-939d-ad92fb4e34e0,kpi_13_failover,,
1771347902,644896596,span_end,4d3dae5b-94bd-40b3-9c59-0b7ddffecf8f,,,,
1771347902,644901306,span_end,4fc4fe11-32e5-4a32-939d-ad92fb4e34e0,,,,
1771347902,644902630,span_end,6fedf3a1-0d49-4045-9121-2145569a1d67,,,,
1771347906,274769777,span_start,e40397fc-5576-4fc1-bd6f-a11eb724025a,,del_node,,
1771347906,282649698,span_start,bfd80923-69bb-43ec-b804-509609ece312,e40397fc-5576-4fc1-bd6f-a11eb724025a,refresh,,
1771347906,282676778,span_start,b4e82c7f-e7af-4913-9649-6ae8d8f5528d,bfd80923-69bb-43ec-b804-509609ece312,kpi_13_failover,,
1771347906,282689514,span_end,b4e82c7f-e7af-4913-9649-6ae8d8f5528d,,,,
1771347906,282704452,span_end,bfd80923-69bb-43ec-b804-509609ece312,,,,
1771347906,282715776,span_end,e40397fc-5576-4fc1-bd6f-a11eb724025a,,,,
1771347907,658531738,span_start,f8a5ba1e-aa89-4f40-b667-e16fd45a2040,,del_node,,
1771347907,662777633,span_start,a8d2b0f1-9da5-49cc-9488-139899e8ed94,f8a5ba1e-aa89-4f40-b667-e16fd45a2040,refresh,,
1771347907,662784269,span_start,f4f1e4ac-05b9-4055-953b-2e3c5ff4bef5,a8d2b0f1-9da5-49cc-9488-139899e8ed94,kpi_13_failover,,
1771347907,662787694,span_end,f4f1e4ac-05b9-4055-953b-2e3c5ff4bef5,,,,
1771347907,662792453,span_end,a8d2b0f1-9da5-49cc-9488-139899e8ed94,,,,
1771347907,662793328,span_end,f8a5ba1e-aa89-4f40-b667-e16fd45a2040,,,,
1771347911,898067739,span_start,e2d79271-2afd-44dd-9e71-b09bbb54c8fe,,del_node,,
1771347911,944755300,span_start,a31ac6ba-ff79-4a2f-8be4-f8f42464a130,e2d79271-2afd-44dd-9e71-b09bbb54c8fe,refresh,,
1771347911,944764822,span_start,fedd89ae-13c3-44ad-9b86-91d563c532ab,a31ac6ba-ff79-4a2f-8be4-f8f42464a130,kpi_13_failover,,
1771347911,944767832,span_end,fedd89ae-13c3-44ad-9b86-91d563c532ab,,,,
1771347911,944772884,span_end,a31ac6ba-ff79-4a2f-8be4-f8f42464a130,,,,
1771347911,944775795,span_end,e2d79271-2afd-44dd-9e71-b09bbb54c8fe,,,,
1771347913,665213188,span_start,8038156e-26a6-456a-96d6-882eb04a22b9,,del_node,,
1771347913,671433112,span_start,769e2d53-002e-4903-be3e-1ad9685ad90c,8038156e-26a6-456a-96d6-882eb04a22b9,refresh,,
1771347913,671443293,span_start,16c67479-cdd0-4140-9e43-4b66ae66e9c9,769e2d53-002e-4903-be3e-1ad9685ad90c,kpi_13_failover,,
1771347913,671447146,span_end,16c67479-cdd0-4140-9e43-4b66ae66e9c9,,,,
1771347913,671452120,span_end,769e2d53-002e-4903-be3e-1ad9685ad90c,,,,
1771347913,671452919,span_end,8038156e-26a6-456a-96d6-882eb04a22b9,,,,
1771347914,609187113,span_start,029d371f-9d75-4dd9-83d1-08245316e797,,del_node,,
1771347914,626140794,span_start,4a282147-bcc8-45a1-9b18-46fca3318919,029d371f-9d75-4dd9-83d1-08245316e797,refresh,,
1771347914,626147281,span_start,36195590-ee5b-46f5-84e2-d7f09d190099,4a282147-bcc8-45a1-9b18-46fca3318919,kpi_13_failover,,
1771347914,626246666,span_end,36195590-ee5b-46f5-84e2-d7f09d190099,,,,
1771347914,993221786,span_start,8dfa32ec-c63a-458c-b875-ca685e47607b,4a282147-bcc8-45a1-9b18-46fca3318919,apply_patches,,
1771347914,993906801,span_end,8dfa32ec-c63a-458c-b875-ca685e47607b,,,,
1771347914,993914122,span_end,4a282147-bcc8-45a1-9b18-46fca3318919,,,,
1771347914,993915864,span_end,029d371f-9d75-4dd9-83d1-08245316e797,,,,
1771347915,667479513,span_start,8118880e-0610-4144-a83f-5359d146af15,,del_node,,
1771347915,676760285,span_start,fd90e9d4-3d6a-4626-b563-50be17ceb323,8118880e-0610-4144-a83f-5359d146af15,refresh,,
1771347915,676770092,span_start,8959f5d8-5049-4ab5-9dba-9ac8f1c315b3,fd90e9d4-3d6a-4626-b563-50be17ceb323,kpi_13_failover,,
1771347915,676773910,span_end,8959f5d8-5049-4ab5-9dba-9ac8f1c315b3,,,,
1771347915,676780032,span_end,fd90e9d4-3d6a-4626-b563-50be17ceb323,,,,
1771347915,676781128,span_end,8118880e-0610-4144-a83f-5359d146af15,,,,
1771347919,837631108,span_start,94ef7496-8171-4119-bf32-3f38d377d297,,del_node,,
1771347919,841208976,span_start,bc5f7ecc-04f8-4cce-baa1-e01c7b946cb7,94ef7496-8171-4119-bf32-3f38d377d297,refresh,,
1771347919,841216243,span_start,03ffbe81-7881-4279-99a6-67ca72e3ce80,bc5f7ecc-04f8-4cce-baa1-e01c7b946cb7,kpi_13_failover,,
1771347919,841219771,span_end,03ffbe81-7881-4279-99a6-67ca72e3ce80,,,,
1771347919,841225270,span_end,bc5f7ecc-04f8-4cce-baa1-e01c7b946cb7,,,,
1771347919,841226235,span_end,94ef7496-8171-4119-bf32-3f38d377d297,,,,
1771347921,673822696,span_start,c5373ecf-fb4e-4581-a719-f3ff96571ec5,,del_node,,
1771347921,677329727,span_start,54c023b3-2ee3-4f2c-8f6a-9d6d57f6b0a2,c5373ecf-fb4e-4581-a719-f3ff96571ec5,refresh,,
1771347921,677362910,span_start,6e787a07-291d-4822-a63a-9f8dd3933e59,54c023b3-2ee3-4f2c-8f6a-9d6d57f6b0a2,kpi_13_failover,,
1771347921,677366511,span_end,6e787a07-291d-4822-a63a-9f8dd3933e59,,,,
1771347921,677372666,span_end,54c023b3-2ee3-4f2c-8f6a-9d6d57f6b0a2,,,,
1771347921,677373700,span_end,c5373ecf-fb4e-4581-a719-f3ff96571ec5,,,,
1771347922,569604955,span_start,40a2d102-018c-429d-86c0-a938475c69ce,,del_node,,
1771347922,573941189,span_start,f96a004e-0efa-471b-9d63-de451b9932ce,40a2d102-018c-429d-86c0-a938475c69ce,refresh,,
1771347922,573968120,span_start,533ecf8c-29eb-464a-a27e-b18d2e6c4af2,f96a004e-0efa-471b-9d63-de451b9932ce,kpi_13_failover,,
1771347922,574010870,span_end,533ecf8c-29eb-464a-a27e-b18d2e6c4af2,,,,
1771347922,574813685,span_start,61c83a1a-8939-4f1c-8243-00de182d5407,f96a004e-0efa-471b-9d63-de451b9932ce,apply_patches,,
1771347922,575433546,span_end,61c83a1a-8939-4f1c-8243-00de182d5407,,,,
1771347922,575438417,span_end,f96a004e-0efa-471b-9d63-de451b9932ce,,,,
1771347922,575439269,span_end,40a2d102-018c-429d-86c0-a938475c69ce,,,,
1771347924,560602521,span_start,429f84bd-8137-47f2-b468-01ceaa1a3e99,,del_node,,
1771347924,566594080,span_start,c9ffba67-75c6-469a-b106-0dfddaf1e826,429f84bd-8137-47f2-b468-01ceaa1a3e99,refresh,,
1771347924,566605001,span_start,51e0e1ee-3aa8-43a1-af20-7d83c4950f2c,c9ffba67-75c6-469a-b106-0dfddaf1e826,kpi_13_failover,,
1771347924,566608275,span_end,51e0e1ee-3aa8-43a1-af20-7d83c4950f2c,,,,
1771347924,566613690,span_end,c9ffba67-75c6-469a-b106-0dfddaf1e826,,,,
1771347924,566614541,span_end,429f84bd-8137-47f2-b468-01ceaa1a3e99,,,,
1771347925,266347348,span_start,31ca3921-eb1c-495a-9dcb-a8dd14141e47,,del_node,,
1771347925,285170468,span_start,a6598d9d-d789-421e-a4cf-e8f504c2bca9,31ca3921-eb1c-495a-9dcb-a8dd14141e47,refresh,,
1771347925,285179996,span_start,26a19029-2b73-46b4-9215-56ff5d387f2b,a6598d9d-d789-421e-a4cf-e8f504c2bca9,kpi_13_failover,,
1771347925,285182730,span_end,26a19029-2b73-46b4-9215-56ff5d387f2b,,,,
1771347925,285188795,span_end,a6598d9d-d789-421e-a4cf-e8f504c2bca9,,,,
1771347925,285190311,span_end,31ca3921-eb1c-495a-9dcb-a8dd14141e47,,,,
1771347925,677344631,span_start,8c77098b-780c-4b51-b281-0064804b5f19,,del_node,,
1771347925,680731101,span_start,2454614c-f07a-4764-9165-f8a1bf5922d1,8c77098b-780c-4b51-b281-0064804b5f19,refresh,,
1771347925,680740117,span_start,13a54d18-4ff1-413d-8059-6572d2253283,2454614c-f07a-4764-9165-f8a1bf5922d1,kpi_13_failover,,
1771347925,680743742,span_end,13a54d18-4ff1-413d-8059-6572d2253283,,,,
1771347925,680749106,span_end,2454614c-f07a-4764-9165-f8a1bf5922d1,,,,
1771347925,680750644,span_end,8c77098b-780c-4b51-b281-0064804b5f19,,,,
1771347927,226322774,span_start,f67b51c2-7fd9-43fd-ab89-a220a1ea3bf0,,del_node,,
1771347927,238386866,span_start,78adbbf6-6b04-4683-9388-c5258e555530,f67b51c2-7fd9-43fd-ab89-a220a1ea3bf0,refresh,,
1771347927,238417058,span_start,cd939f36-c991-4a9e-8fbf-6cd414f8257c,78adbbf6-6b04-4683-9388-c5258e555530,kpi_13_failover,,
1771347927,238432247,span_end,cd939f36-c991-4a9e-8fbf-6cd414f8257c,,,,
1771347927,238449046,span_end,78adbbf6-6b04-4683-9388-c5258e555530,,,,
1771347927,238461450,span_end,f67b51c2-7fd9-43fd-ab89-a220a1ea3bf0,,,,
1771347927,680399903,span_start,b617144e-196e-4287-8a39-8ec7629635ad,,del_node,,
1771347927,684409039,span_start,6efcbef3-1fcc-4a5f-8c76-6aa2c3289095,b617144e-196e-4287-8a39-8ec7629635ad,refresh,,
1771347927,684416435,span_start,0e45c991-8299-4f28-9a37-59b285b4416f,6efcbef3-1fcc-4a5f-8c76-6aa2c3289095,kpi_13_failover,,
1771347927,684419922,span_end,0e45c991-8299-4f28-9a37-59b285b4416f,,,,
1771347927,684425698,span_end,6efcbef3-1fcc-4a5f-8c76-6aa2c3289095,,,,
1771347927,684427256,span_end,b617144e-196e-4287-8a39-8ec7629635ad,,,,
1771347928,41626045,span_start,72ef3c1a-524c-429f-9e4d-ff63002760ba,,del_node,,
1771347928,47705029,span_start,781293f3-b09d-4d7f-a357-70562fd10e25,72ef3c1a-524c-429f-9e4d-ff63002760ba,refresh,,
1771347928,47713333,span_start,e80fdc00-ca3c-4adc-a9e6-7e87e3cc3e47,781293f3-b09d-4d7f-a357-70562fd10e25,kpi_13_failover,,
1771347928,47716573,span_end,e80fdc00-ca3c-4adc-a9e6-7e87e3cc3e47,,,,
1771347928,47721351,span_end,781293f3-b09d-4d7f-a357-70562fd10e25,,,,
1771347928,47722632,span_end,72ef3c1a-524c-429f-9e4d-ff63002760ba,,,,
1771347929,684263512,span_start,deb9ec21-692e-4538-9b03-635e6d67afee,,del_node,,
1771347929,687278389,span_start,b295ca50-ebbf-4988-b7a3-64c8f1848165,deb9ec21-692e-4538-9b03-635e6d67afee,refresh,,
1771347929,687286808,span_start,4dfe3bfd-532c-4965-bf58-89d0c67e04c9,b295ca50-ebbf-4988-b7a3-64c8f1848165,kpi_13_failover,,
1771347929,687290443,span_end,4dfe3bfd-532c-4965-bf58-89d0c67e04c9,,,,
1771347929,687295830,span_end,b295ca50-ebbf-4988-b7a3-64c8f1848165,,,,
1771347929,687296661,span_end,deb9ec21-692e-4538-9b03-635e6d67afee,,,,
1771347930,713721658,span_start,c40f8294-842b-4539-b859-a3494ee414d4,,del_node,,
1771347930,717388571,span_start,46068e7c-ceeb-4069-bd84-b341f7304d4b,c40f8294-842b-4539-b859-a3494ee414d4,refresh,,
1771347930,717396824,span_start,5ad64aba-185a-4231-bed2-b2b18439c96a,46068e7c-ceeb-4069-bd84-b341f7304d4b,kpi_13_failover,,
1771347930,717427808,span_end,5ad64aba-185a-4231-bed2-b2b18439c96a,,,,
1771347930,718296691,span_start,275d076a-d820-48cf-acc3-da5b5dae8278,46068e7c-ceeb-4069-bd84-b341f7304d4b,apply_patches,,
1771347930,718961485,span_end,275d076a-d820-48cf-acc3-da5b5dae8278,,,,
1771347930,718982462,span_end,46068e7c-ceeb-4069-bd84-b341f7304d4b,,,,
1771347930,719015626,span_end,c40f8294-842b-4539-b859-a3494ee414d4,,,,
1771347931,687248781,span_start,c1df937a-fabf-43b6-be48-fe88915f44f8,,del_node,,
1771347931,691151605,span_start,93132e44-e1e3-4e58-9b83-b142707f6c20,c1df937a-fabf-43b6-be48-fe88915f44f8,refresh,,
1771347931,691159426,span_start,be5eec2c-a047-4e85-a832-64f5dd1e6f99,93132e44-e1e3-4e58-9b83-b142707f6c20,kpi_13_failover,,
1771347931,691162394,span_end,be5eec2c-a047-4e85-a832-64f5dd1e6f99,,,,
1771347931,691167599,span_end,93132e44-e1e3-4e58-9b83-b142707f6c20,,,,
1771347931,691168495,span_end,c1df937a-fabf-43b6-be48-fe88915f44f8,,,,
1771347936,289626382,span_start,f42e83e8-72c2-4b89-90f7-d893dc87a4be,,del_node,,
1771347936,293814329,span_start,f2ecc51f-8bae-4c72-a191-18969081d43e,f42e83e8-72c2-4b89-90f7-d893dc87a4be,refresh,,
1771347936,293821443,span_start,4a5499bd-e0de-44b8-86b6-5f101dcaf466,f2ecc51f-8bae-4c72-a191-18969081d43e,kpi_13_failover,,
1771347936,294018340,span_end,4a5499bd-e0de-44b8-86b6-5f101dcaf466,,,,
1771347936,405151505,span_end,f2ecc51f-8bae-4c72-a191-18969081d43e,,,,
1771347936,405165107,span_end,f42e83e8-72c2-4b89-90f7-d893dc87a4be,,,,
1771347937,699933655,span_start,faef94dd-b399-41ab-952f-2603524e6a63,,del_node,,
1771347937,707306662,span_start,ac9a73d5-877c-4e72-8037-bb46d79c3bbe,faef94dd-b399-41ab-952f-2603524e6a63,refresh,,
1771347937,707313368,span_start,f6a08b18-cd56-4c14-b682-55be661524ab,ac9a73d5-877c-4e72-8037-bb46d79c3bbe,kpi_13_failover,,
1771347937,707314621,span_end,f6a08b18-cd56-4c14-b682-55be661524ab,,,,
1771347937,707319605,span_end,ac9a73d5-877c-4e72-8037-bb46d79c3bbe,,,,
1771347937,707320529,span_end,faef94dd-b399-41ab-952f-2603524e6a63,,,,
1771347942,93673508,span_start,d1d2e98b-62fc-4b86-ba69-882ecd70b664,,del_node,,
1771347942,103868145,span_start,b7b40752-69bb-43a4-a8d3-ab08c021db2c,d1d2e98b-62fc-4b86-ba69-882ecd70b664,refresh,,
1771347942,103877637,span_start,6497da07-3434-479c-aadd-babc66632b34,b7b40752-69bb-43a4-a8d3-ab08c021db2c,kpi_13_failover,,
1771347942,103878891,span_end,6497da07-3434-479c-aadd-babc66632b34,,,,
1771347942,103883114,span_end,b7b40752-69bb-43a4-a8d3-ab08c021db2c,,,,
1771347942,103884668,span_end,d1d2e98b-62fc-4b86-ba69-882ecd70b664,,,,
1771347943,705670714,span_start,8ae27ead-6856-426a-8831-fc5d22bcc586,,del_node,,
1771347943,727004270,span_start,77486955-7a08-45a0-81b8-302f58b3574e,8ae27ead-6856-426a-8831-fc5d22bcc586,refresh,,
1771347943,727013745,span_start,48e3b01e-7da2-43d2-9dc5-b761eb912ee1,77486955-7a08-45a0-81b8-302f58b3574e,kpi_13_failover,,
1771347943,727014738,span_end,48e3b01e-7da2-43d2-9dc5-b761eb912ee1,,,,
1771347943,727020147,span_end,77486955-7a08-45a0-81b8-302f58b3574e,,,,
1771347943,727021709,span_end,8ae27ead-6856-426a-8831-fc5d22bcc586,,,,
1771347944,834209110,span_start,17fc5e20-7371-429d-81c3-d828fa16c17d,,del_node,,
1771347944,904485728,span_start,65a04aef-0ea9-46ac-bccb-3b9e6683ac34,17fc5e20-7371-429d-81c3-d828fa16c17d,refresh,,
1771347944,904494346,span_start,021b782b-1e73-4669-bd06-357711eb400c,65a04aef-0ea9-46ac-bccb-3b9e6683ac34,kpi_13_failover,,
1771347944,904495601,span_end,021b782b-1e73-4669-bd06-357711eb400c,,,,
1771347944,904500502,span_end,65a04aef-0ea9-46ac-bccb-3b9e6683ac34,,,,
1771347944,904501450,span_end,17fc5e20-7371-429d-81c3-d828fa16c17d,,,,
1771347946,710267086,span_start,44c44b5f-f469-45f4-bcb2-8ae6fd6ee0d8,,del_node,,
1771347946,713551861,span_start,80b5c7c9-480d-4df8-baae-43417f093cbe,44c44b5f-f469-45f4-bcb2-8ae6fd6ee0d8,refresh,,
1771347946,713558971,span_start,2b020d95-9dd1-4d11-b357-f8102003fff7,80b5c7c9-480d-4df8-baae-43417f093cbe,kpi_13_failover,,
1771347946,713560209,span_end,2b020d95-9dd1-4d11-b357-f8102003fff7,,,,
1771347946,713564643,span_end,80b5c7c9-480d-4df8-baae-43417f093cbe,,,,
1771347946,713565861,span_end,44c44b5f-f469-45f4-bcb2-8ae6fd6ee0d8,,,,
1771347947,854616592,span_start,6c586e34-826e-4713-aee6-dea16857bd52,,del_node,,
1771347947,858664282,span_start,24e719f1-b429-4479-87f3-f5ca27571d33,6c586e34-826e-4713-aee6-dea16857bd52,refresh,,
1771347947,858671045,span_start,22ea3394-ff26-466e-8a39-d56c1d8d073a,24e719f1-b429-4479-87f3-f5ca27571d33,kpi_13_failover,,
1771347947,858672218,span_end,22ea3394-ff26-466e-8a39-d56c1d8d073a,,,,
1771347947,858677052,span_end,24e719f1-b429-4479-87f3-f5ca27571d33,,,,
1771347947,858678000,span_end,6c586e34-826e-4713-aee6-dea16857bd52,,,,
1771347948,712609384,span_start,6b4585a6-c3f7-471a-87db-0dda30f0228b,,del_node,,
1771347948,717155152,span_start,18217af9-f2f0-4b38-b8b2-59babe82a3cc,6b4585a6-c3f7-471a-87db-0dda30f0228b,refresh,,
1771347948,717162627,span_start,15673101-ffde-4bb5-9cec-a91e25e6464c,18217af9-f2f0-4b38-b8b2-59babe82a3cc,kpi_13_failover,,
1771347948,717163858,span_end,15673101-ffde-4bb5-9cec-a91e25e6464c,,,,
1771347948,717169347,span_end,18217af9-f2f0-4b38-b8b2-59babe82a3cc,,,,
1771347948,717170254,span_end,6b4585a6-c3f7-471a-87db-0dda30f0228b,,,,
1771347950,585720821,span_start,4bcb7320-1ad6-42cc-901e-895d7a410e71,,del_node,,
1771347950,604467299,span_start,90fd6276-f333-4fc4-9ab0-e4abfe479fe7,4bcb7320-1ad6-42cc-901e-895d7a410e71,refresh,,
1771347950,604476173,span_start,2c755ea1-b503-425d-a25e-845b8ead8eac,90fd6276-f333-4fc4-9ab0-e4abfe479fe7,kpi_13_failover,,
1771347950,604477485,span_end,2c755ea1-b503-425d-a25e-845b8ead8eac,,,,
1771347950,604482638,span_end,90fd6276-f333-4fc4-9ab0-e4abfe479fe7,,,,
1771347950,604483527,span_end,4bcb7320-1ad6-42cc-901e-895d7a410e71,,,,
1771347952,580607384,span_start,30e50c47-a0a0-4438-97f0-c06a0a387a73,,del_node,,
1771347952,585225183,span_start,729b2609-a00e-41cf-aefb-7b8f2eb36998,30e50c47-a0a0-4438-97f0-c06a0a387a73,refresh,,
1771347952,585234713,span_start,9976ccf1-4064-41aa-8bc8-a3069ec35dfa,729b2609-a00e-41cf-aefb-7b8f2eb36998,kpi_13_failover,,
1771347952,585236612,span_end,9976ccf1-4064-41aa-8bc8-a3069ec35dfa,,,,
1771347952,585241260,span_end,729b2609-a00e-41cf-aefb-7b8f2eb36998,,,,
1771347952,585242363,span_end,30e50c47-a0a0-4438-97f0-c06a0a387a73,,,,
1771347952,716911807,span_start,2a6956f7-34aa-4566-817c-c930273955de,,del_node,,
1771347952,720255548,span_start,57f5e6f2-7814-4422-b930-75b32ce2b2b6,2a6956f7-34aa-4566-817c-c930273955de,refresh,,
1771347952,720261971,span_start,d6b82a75-d513-4a56-85b6-a41d702a9669,57f5e6f2-7814-4422-b930-75b32ce2b2b6,kpi_13_failover,,
1771347952,720263466,span_end,d6b82a75-d513-4a56-85b6-a41d702a9669,,,,
1771347952,720267651,span_end,57f5e6f2-7814-4422-b930-75b32ce2b2b6,,,,
1771347952,720268545,span_end,2a6956f7-34aa-4566-817c-c930273955de,,,,
1771347953,510358626,span_start,406cff09-a80c-4911-84ff-37bbeca88a82,,del_node,,
1771347953,537797439,span_start,ad9280c2-6d79-4e18-9596-de52d92fb853,406cff09-a80c-4911-84ff-37bbeca88a82,refresh,,
1771347953,537805364,span_start,f5ed70b6-283e-4e36-b74c-64e665053e1d,ad9280c2-6d79-4e18-9596-de52d92fb853,kpi_13_failover,,
1771347953,537807189,span_end,f5ed70b6-283e-4e36-b74c-64e665053e1d,,,,
1771347953,537811668,span_end,ad9280c2-6d79-4e18-9596-de52d92fb853,,,,
1771347953,537812516,span_end,406cff09-a80c-4911-84ff-37bbeca88a82,,,,
1771347955,721068913,span_start,fb35ae30-7551-4984-89bb-3915d9a20b0e,,del_node,,
1771347955,741194897,span_start,c7931936-7549-4471-b0bc-c117f7c1533c,fb35ae30-7551-4984-89bb-3915d9a20b0e,refresh,,
1771347955,741203352,span_start,d88c2dcb-c86d-4cb3-9eed-b74bc4586b88,c7931936-7549-4471-b0bc-c117f7c1533c,kpi_13_failover,,
1771347955,741204657,span_end,d88c2dcb-c86d-4cb3-9eed-b74bc4586b88,,,,
1771347955,741208981,span_end,c7931936-7549-4471-b0bc-c117f7c1533c,,,,
1771347955,741209901,span_end,fb35ae30-7551-4984-89bb-3915d9a20b0e,,,,
1771347959,207178777,span_start,5a3d254d-e277-4516-bd13-09703a9480b5,,del_node,,
1771347959,237870645,span_start,fa47a2c3-a51d-474f-9b35-607181766db9,5a3d254d-e277-4516-bd13-09703a9480b5,refresh,,
1771347959,237881570,span_start,7d669500-ad2a-4f2f-87ab-c3f57481c65d,fa47a2c3-a51d-474f-9b35-607181766db9,kpi_13_failover,,
1771347959,237882794,span_end,7d669500-ad2a-4f2f-87ab-c3f57481c65d,,,,
1771347959,237887314,span_end,fa47a2c3-a51d-474f-9b35-607181766db9,,,,
1771347959,237888564,span_end,5a3d254d-e277-4516-bd13-09703a9480b5,,,,
1771347960,726101724,span_start,d23f283a-55a5-4f00-8d7b-3d6e5735aae7,,del_node,,
