timestamp_sec,timestamp_ns,event_type,correlation_id,parent_id,name,level,message
1771355180,227192185,span_start,d4220434-640e-4d42-b0fa-b376435ec338,,del_node,,
1771355180,230097399,span_start,fd13e4d0-ed3b-4b07-8df5-7bba55271ee9,d4220434-640e-4d42-b0fa-b376435ec338,refresh,,
1771355180,230104801,span_start,8d31628a-331a-4670-82b2-57126d893a76,fd13e4d0-ed3b-4b07-8df5-7bba55271ee9,kpi_13_failover,,
1771355180,230105895,span_end,8d31628a-331a-4670-82b2-57126d893a76,,,,
1771355180,230110209,span_end,fd13e4d0-ed3b-4b07-8df5-7bba55271ee9,,,,
1771355180,230111090,span_end,d4220434-640e-4d42-b0fa-b376435ec338,,,,
1771355180,753611026,span_start,adcdc4d6-da75-4ca7-9833-6d0caccb9f11,,del_node,,
1771355180,757316899,span_start,e558cd3a-686d-4ce2-8dbe-74b7393d35ff,adcdc4d6-da75-4ca7-9833-6d0caccb9f11,refresh,,
1771355180,757326047,span_start,97496a77-1bcb-41c2-aa82-4b175108a2e7,e558cd3a-686d-4ce2-8dbe-74b7393d35ff,kpi_13_failover,,
1771355180,757327394,span_end,97496a77-1bcb-41c2-aa82-4b175108a2e7,,,,
1771355180,757332508,span_end,e558cd3a-686d-4ce2-8dbe-74b7393d35ff,,,,
1771355180,757333583,span_end,adcdc4d6-da75-4ca7-9833-6d0caccb9f11,,,,
1771355181,227762565,span_start,3e28f064-6638-4c8b-89f6-5f7d276e2368,,del_node,,
1771355181,234888709,span_start,cb2d6a57-b6a9-47fe-9a8e-3c369123bd77,3e28f064-6638-4c8b-89f6-5f7d276e2368,refresh,,
1771355181,234899316,span_start,4aca9569-248f-431e-b6dc-1f74a4e3ddf2,cb2d6a57-b6a9-47fe-9a8e-3c369123bd77,kpi_13_failover,,
1771355181,234900399,span_end,4aca9569-248f-431e-b6dc-1f74a4e3ddf2,,,,
1771355181,234905126,span_end,cb2d6a57-b6a9-47fe-9a8e-3c369123bd77,,,,
1771355181,234906154,span_end,3e28f064-6638-4c8b-89f6-5f7d276e2368,,,,
1771355183,693655669,span_start,5c14fa45-ee36-4b56-b9d9-b4ea2ad67a7d,,del_node,,
1771355183,716430735,span_start,3fa988f8-86cf-4fad-8708-4a0b139e44f0,5c14fa45-ee36-4b56-b9d9-b4ea2ad67a7d,refresh,,
1771355183,716440153,span_start,4c374147-9635-472a-8b6a-23df8219ec83,3fa988f8-86cf-4fad-8708-4a0b139e44f0,kpi_13_failover,,
1771355183,716442222,span_end,4c374147-9635-472a-8b6a-23df8219ec83,,,,
1771355183,716446206,span_end,3fa988f8-86cf-4fad-8708-4a0b139e44f0,,,,
1771355183,716447052,span_end,5c14fa45-ee36-4b56-b9d9-b4ea2ad67a7d,,,,
1771355185,231959493,span_start,a533a510-d07b-4f0c-9ede-e9b45c0fc0c1,,del_node,,
1771355185,234978093,span_start,c865119d-4016-4370-8208-4d8e82a52845,a533a510-d07b-4f0c-9ede-e9b45c0fc0c1,refresh,,
1771355185,234986508,span_start,3239caa3-e87e-4e53-9487-8f6ab18e9ec0,c865119d-4016-4370-8208-4d8e82a52845,kpi_13_failover,,
1771355185,234988582,span_end,3239caa3-e87e-4e53-9487-8f6ab18e9ec0,,,,
1771355185,234993320,span_end,c865119d-4016-4370-8208-4d8e82a52845,,,,
1771355185,234994537,span_end,a533a510-d07b-4f0c-9ede-e9b45c0fc0c1,,,,
1771355186,658877290,span_start,188254ee-c268-415e-a16a-64c9e66f8388,,del_node,,
1771355186,670083907,span_start,45f63021-f056-441c-8baf-8f2e53830d6e,188254ee-c268-415e-a16a-64c9e66f8388,refresh,,
1771355186,670091163,span_start,1a7db15b-a07d-4590-819b-ff7e07980d12,45f63021-f056-441c-8baf-8f2e53830d6e,kpi_13_failover,,
1771355186,670092626,span_end,1a7db15b-a07d-4590-819b-ff7e07980d12,,,,
1771355186,670096590,span_end,45f63021-f056-441c-8baf-8f2e53830d6e,,,,
1771355186,670098402,span_end,188254ee-c268-415e-a16a-64c9e66f8388,,,,
1771355188,235232261,span_start,608171fd-64fd-4b95-857f-e3cf478fcd12,,del_node,,
1771355188,238542664,span_start,2834496f-4b17-495a-ae6f-34cce8892af9,608171fd-64fd-4b95-857f-e3cf478fcd12,refresh,,
1771355188,238550167,span_start,4db17287-92a7-42e9-a6f1-adcb8540a6b6,2834496f-4b17-495a-ae6f-34cce8892af9,kpi_13_failover,,
1771355188,238552160,span_end,4db17287-92a7-42e9-a6f1-adcb8540a6b6,,,,
1771355188,238556999,span_end,2834496f-4b17-495a-ae6f-34cce8892af9,,,,
1771355188,238558314,span_end,608171fd-64fd-4b95-857f-e3cf478fcd12,,,,
1771355189,560424347,span_start,d01a28ab-55af-4f00-81bd-a2609b5a42d8,,del_node,,
1771355189,580595742,span_start,73849bce-5e9f-448d-acfe-cba7198ccfe6,d01a28ab-55af-4f00-81bd-a2609b5a42d8,refresh,,
1771355189,580604895,span_start,693b92e0-ee68-498b-970d-45150f07fdd5,73849bce-5e9f-448d-acfe-cba7198ccfe6,kpi_13_failover,,
1771355189,580607092,span_end,693b92e0-ee68-498b-970d-45150f07fdd5,,,,
1771355189,580611072,span_end,73849bce-5e9f-448d-acfe-cba7198ccfe6,,,,
1771355189,580611972,span_end,d01a28ab-55af-4f00-81bd-a2609b5a42d8,,,,
1771355190,236380258,span_start,256599e1-efcf-49ab-8208-907a25d03dbc,,del_node,,
1771355190,239784197,span_start,8851f604-4933-4d1a-9b9f-c4c0404874db,256599e1-efcf-49ab-8208-907a25d03dbc,refresh,,
1771355190,239791668,span_start,7333b2f1-6d40-465f-85ac-1cee21809992,8851f604-4933-4d1a-9b9f-c4c0404874db,kpi_13_failover,,
1771355190,239793422,span_end,7333b2f1-6d40-465f-85ac-1cee21809992,,,,
1771355190,239797412,span_end,8851f604-4933-4d1a-9b9f-c4c0404874db,,,,
1771355190,239799106,span_end,256599e1-efcf-49ab-8208-907a25d03dbc,,,,
1771355192,422316810,span_start,308dc4f1-e7d4-4276-a284-405ab1966b8d,,del_node,,
1771355192,427758966,span_start,39ef77b3-01a9-4588-9135-8c14573b0ce6,308dc4f1-e7d4-4276-a284-405ab1966b8d,refresh,,
1771355192,427767875,span_start,36c3359b-7900-4a65-a844-5b338fc86123,39ef77b3-01a9-4588-9135-8c14573b0ce6,kpi_13_failover,,
1771355192,427769390,span_end,36c3359b-7900-4a65-a844-5b338fc86123,,,,
1771355192,427774595,span_end,39ef77b3-01a9-4588-9135-8c14573b0ce6,,,,
1771355192,427775537,span_end,308dc4f1-e7d4-4276-a284-405ab1966b8d,,,,
1771355193,239577535,span_start,1556ead9-e834-4245-8f3e-56e445ad3544,,del_node,,
1771355193,242593311,span_start,cc861729-b3e6-47da-8af3-94811c36e6f2,1556ead9-e834-4245-8f3e-56e445ad3544,refresh,,
1771355193,242601898,span_start,fa1e97d0-32e4-4505-8045-3c2f69fbf98a,cc861729-b3e6-47da-8af3-94811c36e6f2,kpi_13_failover,,
1771355193,242603427,span_end,fa1e97d0-32e4-4505-8045-3c2f69fbf98a,,,,
1771355193,242607666,span_end,cc861729-b3e6-47da-8af3-94811c36e6f2,,,,
1771355193,242608795,span_end,1556ead9-e834-4245-8f3e-56e445ad3544,,,,
1771355195,249520957,span_start,1eac543c-2c42-412a-99e9-56d2b35f2377,,del_node,,
1771355195,262233693,span_start,3e5aa99e-2cee-43c1-b32b-813ac1db7611,1eac543c-2c42-412a-99e9-56d2b35f2377,refresh,,
1771355195,262273594,span_start,67301e65-7b32-4367-92a1-646691c600ed,3e5aa99e-2cee-43c1-b32b-813ac1db7611,kpi_13_failover,,
1771355195,262288230,span_end,67301e65-7b32-4367-92a1-646691c600ed,,,,
1771355195,262304335,span_end,3e5aa99e-2cee-43c1-b32b-813ac1db7611,,,,
1771355195,262316816,span_end,1eac543c-2c42-412a-99e9-56d2b35f2377,,,,
1771355196,242569289,span_start,ac478ee8-bb9e-4920-898d-4ed1a892a6ef,,del_node,,
1771355196,245607308,span_start,704d6323-a327-40bb-9a22-3dd73887190f,ac478ee8-bb9e-4920-898d-4ed1a892a6ef,refresh,,
1771355196,245635764,span_start,38dcdd04-0bd4-4dd1-94d6-74a7bd03c1fa,704d6323-a327-40bb-9a22-3dd73887190f,kpi_13_failover,,
1771355196,245649235,span_end,38dcdd04-0bd4-4dd1-94d6-74a7bd03c1fa,,,,
1771355196,245664420,span_end,704d6323-a327-40bb-9a22-3dd73887190f,,,,
1771355196,245676538,span_end,ac478ee8-bb9e-4920-898d-4ed1a892a6ef,,,,
1771355200,774243623,span_start,fe2b6b73-9b7b-4d09-bfc5-e525b089e125,,del_node,,
1771355200,788887387,span_start,7a35aedd-fdca-4f45-9a91-44f7c8ec6901,fe2b6b73-9b7b-4d09-bfc5-e525b089e125,refresh,,
1771355200,788895270,span_start,387ed2cf-f0f2-4862-9214-6aca4d995d15,7a35aedd-fdca-4f45-9a91-44f7c8ec6901,kpi_13_failover,,
1771355200,788896719,span_end,387ed2cf-f0f2-4862-9214-6aca4d995d15,,,,
1771355200,788900805,span_end,7a35aedd-fdca-4f45-9a91-44f7c8ec6901,,,,
1771355200,788902041,span_end,fe2b6b73-9b7b-4d09-bfc5-e525b089e125,,,,
1771355202,748722005,span_start,f436db48-6a97-4a78-b693-a4bc2c167c93,,del_node,,
1771355202,755209261,span_start,d1ca8105-0a09-4d8a-b0d7-ced0cb0948d8,f436db48-6a97-4a78-b693-a4bc2c167c93,refresh,,
1771355202,755217367,span_start,7d3bb345-2307-42ae-995e-5821a1d01ce2,d1ca8105-0a09-4d8a-b0d7-ced0cb0948d8,kpi_13_failover,,
1771355202,755219375,span_end,7d3bb345-2307-42ae-995e-5821a1d01ce2,,,,
1771355202,755223658,span_end,d1ca8105-0a09-4d8a-b0d7-ced0cb0948d8,,,,
1771355202,755224472,span_end,f436db48-6a97-4a78-b693-a4bc2c167c93,,,,
1771355203,249907393,span_start,d70aa155-db0c-4e39-b033-55abad05661d,,del_node,,
1771355203,253091724,span_start,156088fa-2005-4b57-85c7-15959a72a235,d70aa155-db0c-4e39-b033-55abad05661d,refresh,,
1771355203,253120182,span_start,a077313a-f7fe-4636-bd53-b44230918ebf,156088fa-2005-4b57-85c7-15959a72a235,kpi_13_failover,,
1771355203,253133188,span_end,a077313a-f7fe-4636-bd53-b44230918ebf,,,,
1771355203,253148967,span_end,156088fa-2005-4b57-85c7-15959a72a235,,,,
1771355203,253161257,span_end,d70aa155-db0c-4e39-b033-55abad05661d,,,,
1771355203,709468214,span_start,ec0c5783-9230-470b-884a-a7361fc5189d,,del_node,,
1771355203,721361063,span_start,8919f27d-1dc9-4090-a4cc-eb127f76937e,ec0c5783-9230-470b-884a-a7361fc5189d,refresh,,
1771355203,721369222,span_start,3ef21129-f7dc-4faf-9a39-e5fe40449b88,8919f27d-1dc9-4090-a4cc-eb127f76937e,kpi_13_failover,,
1771355203,721371329,span_end,3ef21129-f7dc-4faf-9a39-e5fe40449b88,,,,
1771355203,721375422,span_end,8919f27d-1dc9-4090-a4cc-eb127f76937e,,,,
1771355203,721376313,span_end,ec0c5783-9230-470b-884a-a7361fc5189d,,,,
1771355205,251532222,span_start,e620b2ce-e24a-4195-8ca3-2a25236075e3,,del_node,,
1771355205,254741359,span_start,3e4b61bb-6030-437e-a248-092d485080dc,e620b2ce-e24a-4195-8ca3-2a25236075e3,refresh,,
1771355205,254750515,span_start,746e9144-a6a2-4ed6-909f-144086d2deca,3e4b61bb-6030-437e-a248-092d485080dc,kpi_13_failover,,
1771355205,254751717,span_end,746e9144-a6a2-4ed6-909f-144086d2deca,,,,
1771355205,254756655,span_end,3e4b61bb-6030-437e-a248-092d485080dc,,,,
1771355205,254757563,span_end,e620b2ce-e24a-4195-8ca3-2a25236075e3,,,,
1771355206,230290655,span_start,460315e6-978e-4559-9598-725b574c5660,,del_node,,
1771355206,241132102,span_start,18e2d4e8-4282-47e4-8ff3-484de70960e1,460315e6-978e-4559-9598-725b574c5660,refresh,,
1771355206,241161810,span_start,414e746a-4bde-4d8a-9e41-4183932f4673,18e2d4e8-4282-47e4-8ff3-484de70960e1,kpi_13_failover,,
1771355206,241174391,span_end,414e746a-4bde-4d8a-9e41-4183932f4673,,,,
1771355206,241189849,span_end,18e2d4e8-4282-47e4-8ff3-484de70960e1,,,,
1771355206,241202413,span_end,460315e6-978e-4559-9598-725b574c5660,,,,
1771355208,196708162,span_start,e7593de3-e615-474d-9049-61805a118024,,del_node,,
1771355208,210102432,span_start,4bc99534-c5f5-4664-ab76-b4fac2f446a9,e7593de3-e615-474d-9049-61805a118024,refresh,,
1771355208,210111465,span_start,6f5cf6ba-cbcb-4c01-b822-342419619f9e,4bc99534-c5f5-4664-ab76-b4fac2f446a9,kpi_13_failover,,
1771355208,210113114,span_end,6f5cf6ba-cbcb-4c01-b822-342419619f9e,,,,
1771355208,210117291,span_end,4bc99534-c5f5-4664-ab76-b4fac2f446a9,,,,
1771355208,210118178,span_end,e7593de3-e615-474d-9049-61805a118024,,,,
1771355208,254446040,span_start,0b0c5148-7c7e-401a-90bf-d27409f69714,,del_node,,
1771355208,260996844,span_start,ad946237-e462-4efb-8c08-84392acd4867,0b0c5148-7c7e-401a-90bf-d27409f69714,refresh,,
1771355208,261004237,span_start,e639f4ba-5e2b-4772-997e-34357002745a,ad946237-e462-4efb-8c08-84392acd4867,kpi_13_failover,,
1771355208,261006070,span_end,e639f4ba-5e2b-4772-997e-34357002745a,,,,
1771355208,261010366,span_end,ad946237-e462-4efb-8c08-84392acd4867,,,,
1771355208,261011434,span_end,0b0c5148-7c7e-401a-90bf-d27409f69714,,,,
1771355209,221824843,span_start,94ed7820-2fc5-44f8-87d7-d43514f25a6d,,del_node,,
1771355209,226533901,span_start,9e415d36-fbdb-4a49-bf3a-e89f95a451f1,94ed7820-2fc5-44f8-87d7-d43514f25a6d,refresh,,
1771355209,226542106,span_start,250eb774-1b97-4f88-aa2e-1d37b2e32e3a,9e415d36-fbdb-4a49-bf3a-e89f95a451f1,kpi_13_failover,,
1771355209,226543670,span_end,250eb774-1b97-4f88-aa2e-1d37b2e32e3a,,,,
1771355209,226547913,span_end,9e415d36-fbdb-4a49-bf3a-e89f95a451f1,,,,
1771355209,226549663,span_end,94ed7820-2fc5-44f8-87d7-d43514f25a6d,,,,
1771355211,196647421,span_start,998b888f-e06d-4c5e-8b3d-20345aef5650,,del_node,,
1771355211,205405574,span_start,048782d8-fd53-48ef-af04-738e0e696b3a,998b888f-e06d-4c5e-8b3d-20345aef5650,refresh,,
1771355211,205414061,span_start,4ec6c241-aa1b-4922-8874-75e170dc60e1,048782d8-fd53-48ef-af04-738e0e696b3a,kpi_13_failover,,
1771355211,205415927,span_end,4ec6c241-aa1b-4922-8874-75e170dc60e1,,,,
1771355211,205420853,span_end,048782d8-fd53-48ef-af04-738e0e696b3a,,,,
1771355211,205422106,span_end,998b888f-e06d-4c5e-8b3d-20345aef5650,,,,
1771355211,258568919,span_start,61fe1c83-cfb1-4774-9fc6-2a5ddb799e43,,del_node,,
1771355211,261977044,span_start,1ebbbf4c-6e8c-4913-81bb-31c6c7239e1c,61fe1c83-cfb1-4774-9fc6-2a5ddb799e43,refresh,,
1771355211,261984466,span_start,1604cd36-6782-49ee-8a4f-22d2d36d274e,1ebbbf4c-6e8c-4913-81bb-31c6c7239e1c,kpi_13_failover,,
1771355211,261986113,span_end,1604cd36-6782-49ee-8a4f-22d2d36d274e,,,,
1771355211,261990440,span_end,1ebbbf4c-6e8c-4913-81bb-31c6c7239e1c,,,,
1771355211,261991510,span_end,61fe1c83-cfb1-4774-9fc6-2a5ddb799e43,,,,
1771355211,833857153,span_start,c4ff9527-3fa3-4ee0-8794-3ab2fa3869a4,,del_node,,
1771355211,840686026,span_start,322c89ef-63e9-410f-85c7-08b4c67fc45b,c4ff9527-3fa3-4ee0-8794-3ab2fa3869a4,refresh,,
1771355211,840693799,span_start,244859bf-f47d-4d62-9c43-58cd3eaf38d9,322c89ef-63e9-410f-85c7-08b4c67fc45b,kpi_13_failover,,
1771355211,840695200,span_end,244859bf-f47d-4d62-9c43-58cd3eaf38d9,,,,
1771355211,840700095,span_end,322c89ef-63e9-410f-85c7-08b4c67fc45b,,,,
1771355211,840701071,span_end,c4ff9527-3fa3-4ee0-8794-3ab2fa3869a4,,,,
1771355213,836589964,span_start,5b8a75a1-4a0c-47b8-ab38-fa9017fa788f,,del_node,,
1771355213,843273492,span_start,d095aad5-39f9-48c5-b220-c8337aa0a256,5b8a75a1-4a0c-47b8-ab38-fa9017fa788f,refresh,,
1771355213,843305353,span_start,965bfb37-43bd-418f-bc36-a1b2d0aecee6,d095aad5-39f9-48c5-b220-c8337aa0a256,kpi_13_failover,,
1771355213,843318375,span_end,965bfb37-43bd-418f-bc36-a1b2d0aecee6,,,,
1771355213,843334345,span_end,d095aad5-39f9-48c5-b220-c8337aa0a256,,,,
1771355213,843346595,span_end,5b8a75a1-4a0c-47b8-ab38-fa9017fa788f,,,,
1771355214,261769184,span_start,04788689-0cb4-4b62-bce8-52007216cfde,,del_node,,
1771355214,265598279,span_start,e0e22e72-94ea-4a71-8dfe-6ffc8d8661ab,04788689-0cb4-4b62-bce8-52007216cfde,refresh,,
1771355214,265606268,span_start,942b6fd8-21fd-4d62-b861-ae50c89de551,e0e22e72-94ea-4a71-8dfe-6ffc8d8661ab,kpi_13_failover,,
1771355214,265608087,span_end,942b6fd8-21fd-4d62-b861-ae50c89de551,,,,
1771355214,265612129,span_end,e0e22e72-94ea-4a71-8dfe-6ffc8d8661ab,,,,
1771355214,265612904,span_end,04788689-0cb4-4b62-bce8-52007216cfde,,,,
1771355214,449987798,span_start,aeddbb62-23b3-43b7-93b3-e9a970e54bf1,,del_node,,
1771355214,492123273,span_start,7e6d0b43-dcf2-4ef3-a560-9d2eadd9b4b1,aeddbb62-23b3-43b7-93b3-e9a970e54bf1,refresh,,
1771355214,492132079,span_start,eec3d255-13e3-463b-b44f-7828b9df7827,7e6d0b43-dcf2-4ef3-a560-9d2eadd9b4b1,kpi_13_failover,,
1771355214,492133238,span_end,eec3d255-13e3-463b-b44f-7828b9df7827,,,,
1771355214,492137331,span_end,7e6d0b43-dcf2-4ef3-a560-9d2eadd9b4b1,,,,
