timestamp_sec,timestamp_ns,event_type,correlation_id,parent_id,name,level,message
1771358801,692697638,span_end,ac05c3ba-26ff-4744-af63-50aa2ead3d1c,,,,
1771358801,706900747,span_start,8a43197d-f20d-420d-8814-e844c0602c4f,eed2010f-985e-4d61-a7e7-b6cc0249c6d1,apply_patches,,
1771358801,708900766,span_end,8a43197d-f20d-420d-8814-e844c0602c4f,,,,
1771358801,708924470,span_end,eed2010f-985e-4d61-a7e7-b6cc0249c6d1,,,,
1771358801,708935868,span_end,df5e672a-3550-4fff-9aa9-331fcae55554,,,,
1771358803,297710664,span_start,55e5440c-e56e-449d-9982-ddd51305f039,,del_node,,
1771358803,302666949,span_start,827f1296-af7b-4a46-8917-c8f5a938138e,55e5440c-e56e-449d-9982-ddd51305f039,refresh,,
1771358803,302673317,span_start,382df088-ae6a-48ed-b861-0afcfb78f8e5,827f1296-af7b-4a46-8917-c8f5a938138e,kpi_13_failover,,
1771358803,302676507,span_end,382df088-ae6a-48ed-b861-0afcfb78f8e5,,,,
1771358803,302681124,span_end,827f1296-af7b-4a46-8917-c8f5a938138e,,,,
1771358803,302681961,span_end,55e5440c-e56e-449d-9982-ddd51305f039,,,,
1771358804,781058152,span_start,2b7f6f56-5f39-48db-a8f4-b3c596b9fefb,,del_node,,
1771358804,789162523,span_start,8a26d91e-9984-4947-b8bb-51e03383a41b,2b7f6f56-5f39-48db-a8f4-b3c596b9fefb,refresh,,
1771358804,789172369,span_start,ccf1347c-d4df-4f5f-b889-b3185e6dece5,8a26d91e-9984-4947-b8bb-51e03383a41b,kpi_13_failover,,
1771358804,789451564,span_end,ccf1347c-d4df-4f5f-b889-b3185e6dece5,,,,
1771358804,800766954,span_start,8b5be64a-90b3-4d14-84e0-a867975a9b42,8a26d91e-9984-4947-b8bb-51e03383a41b,apply_patches,,
1771358804,801862689,span_end,8b5be64a-90b3-4d14-84e0-a867975a9b42,,,,
1771358804,801870226,span_end,8a26d91e-9984-4947-b8bb-51e03383a41b,,,,
1771358804,801871899,span_end,2b7f6f56-5f39-48db-a8f4-b3c596b9fefb,,,,
1771358806,300948357,span_start,a3fc3704-827b-42f8-86f3-55fe3342e29a,,del_node,,
1771358806,304712540,span_start,56ca2202-ddc1-448a-9cf8-72f0b88f58d0,a3fc3704-827b-42f8-86f3-55fe3342e29a,refresh,,
1771358806,304720205,span_start,d724608d-2b0e-4a78-96e4-4512f83d16cb,56ca2202-ddc1-448a-9cf8-72f0b88f58d0,kpi_13_failover,,
1771358806,304724179,span_end,d724608d-2b0e-4a78-96e4-4512f83d16cb,,,,
1771358806,304730057,span_end,56ca2202-ddc1-448a-9cf8-72f0b88f58d0,,,,
1771358806,304731492,span_end,a3fc3704-827b-42f8-86f3-55fe3342e29a,,,,
1771358807,509645878,span_start,34130f48-a90d-4b97-99f5-0cfb41ecc0d6,,del_node,,
1771358807,519199267,span_start,5d5b3f48-2db9-4099-a410-2820ea550172,34130f48-a90d-4b97-99f5-0cfb41ecc0d6,refresh,,
1771358807,519207567,span_start,29b21578-8f6d-4dca-b757-e9fd3a507d27,5d5b3f48-2db9-4099-a410-2820ea550172,kpi_13_failover,,
1771358807,519463674,span_end,29b21578-8f6d-4dca-b757-e9fd3a507d27,,,,
1771358807,804288719,span_start,ec83f888-ec89-4c1c-bd8e-de1fd6de48df,5d5b3f48-2db9-4099-a410-2820ea550172,apply_patches,,
1771358807,804908279,span_end,ec83f888-ec89-4c1c-bd8e-de1fd6de48df,,,,
1771358807,804929188,span_end,5d5b3f48-2db9-4099-a410-2820ea550172,,,,
1771358807,804942410,span_end,34130f48-a90d-4b97-99f5-0cfb41ecc0d6,,,,
1771358810,110244811,span_start,1e676f9b-f318-4987-bfd2-10f488f97dcd,,del_node,,
1771358810,114338443,span_start,bb7a97a5-e9ab-482e-9184-de41c2afc8fd,1e676f9b-f318-4987-bfd2-10f488f97dcd,refresh,,
1771358810,114371320,span_start,9312f3be-eb38-4bef-8b01-f9212bcba156,bb7a97a5-e9ab-482e-9184-de41c2afc8fd,kpi_13_failover,,
1771358810,114386644,span_end,9312f3be-eb38-4bef-8b01-f9212bcba156,,,,
1771358810,114403973,span_end,bb7a97a5-e9ab-482e-9184-de41c2afc8fd,,,,
1771358810,114416107,span_end,1e676f9b-f318-4987-bfd2-10f488f97dcd,,,,
1771358810,306248032,span_start,6e28ff08-80d1-4068-a046-646af123d9e3,,del_node,,
1771358810,317608937,span_start,430a3794-a316-4f9f-9ed0-737e06e98cdd,6e28ff08-80d1-4068-a046-646af123d9e3,refresh,,
1771358810,317617176,span_start,81bd5027-019a-428a-b22c-ada8936c4802,430a3794-a316-4f9f-9ed0-737e06e98cdd,kpi_13_failover,,
1771358810,317620632,span_end,81bd5027-019a-428a-b22c-ada8936c4802,,,,
1771358810,317625796,span_end,430a3794-a316-4f9f-9ed0-737e06e98cdd,,,,
1771358810,317627310,span_end,6e28ff08-80d1-4068-a046-646af123d9e3,,,,
1771358813,46357970,span_start,b0480501-e8e2-4144-bfb6-51b24675ecb6,,del_node,,
1771358813,51878350,span_start,4aa4f171-55cf-4448-9959-04be1143c99c,b0480501-e8e2-4144-bfb6-51b24675ecb6,refresh,,
1771358813,51886593,span_start,8fae4ec7-f41c-4b50-9b18-cd0963618de7,4aa4f171-55cf-4448-9959-04be1143c99c,kpi_13_failover,,
1771358813,52195071,span_end,8fae4ec7-f41c-4b50-9b18-cd0963618de7,,,,
1771358813,144914056,span_start,e6c1d636-b265-4bc3-8c60-4f1b0efa6003,4aa4f171-55cf-4448-9959-04be1143c99c,apply_patches,,
1771358813,145699756,span_end,e6c1d636-b265-4bc3-8c60-4f1b0efa6003,,,,
1771358813,145706223,span_end,4aa4f171-55cf-4448-9959-04be1143c99c,,,,
1771358813,145708048,span_end,b0480501-e8e2-4144-bfb6-51b24675ecb6,,,,
1771358813,312429574,span_start,1c21409a-51f6-43fa-a2ae-b6b31c8c316e,,del_node,,
1771358813,316665129,span_start,9121c75f-1e0e-4232-8ccd-6fa1c5f52984,1c21409a-51f6-43fa-a2ae-b6b31c8c316e,refresh,,
1771358813,316722256,span_start,64c33a54-1c6c-4ddb-a81c-66a4e68671dd,9121c75f-1e0e-4232-8ccd-6fa1c5f52984,kpi_13_failover,,
1771358813,316726968,span_end,64c33a54-1c6c-4ddb-a81c-66a4e68671dd,,,,
1771358813,316733026,span_end,9121c75f-1e0e-4232-8ccd-6fa1c5f52984,,,,
1771358813,316733943,span_end,1c21409a-51f6-43fa-a2ae-b6b31c8c316e,,,,
1771358815,662345554,span_start,56b46362-3cb5-49d5-a903-70404d0c7cca,,del_node,,
1771358815,683200441,span_start,401b2806-5d19-430b-a81b-0c2fb65e1cf6,56b46362-3cb5-49d5-a903-70404d0c7cca,refresh,,
1771358815,683212086,span_start,b4b6a2ec-a222-480e-b1aa-9f44c8947326,401b2806-5d19-430b-a81b-0c2fb65e1cf6,kpi_13_failover,,
1771358815,683261685,span_end,b4b6a2ec-a222-480e-b1aa-9f44c8947326,,,,
1771358815,684900566,span_start,17c6a55e-2b4a-4d71-a915-5aba7eb67150,401b2806-5d19-430b-a81b-0c2fb65e1cf6,apply_patches,,
1771358815,685600838,span_end,17c6a55e-2b4a-4d71-a915-5aba7eb67150,,,,
1771358815,685623380,span_end,401b2806-5d19-430b-a81b-0c2fb65e1cf6,,,,
1771358815,685635941,span_end,56b46362-3cb5-49d5-a903-70404d0c7cca,,,,
1771358817,644687738,span_start,d6e69460-b50f-4df1-ae18-5e95721d9ddf,,del_node,,
1771358817,687025852,span_start,d213e0d8-ee2c-4520-9c7f-d0f527804911,d6e69460-b50f-4df1-ae18-5e95721d9ddf,refresh,,
1771358817,687036434,span_start,a3e127a8-ea0d-4f8a-92df-eee73456daf9,d213e0d8-ee2c-4520-9c7f-d0f527804911,kpi_13_failover,,
1771358817,687040379,span_end,a3e127a8-ea0d-4f8a-92df-eee73456daf9,,,,
1771358817,687046357,span_end,d213e0d8-ee2c-4520-9c7f-d0f527804911,,,,
1771358817,687047447,span_end,d6e69460-b50f-4df1-ae18-5e95721d9ddf,,,,
1771358818,317512077,span_start,0f6e4ef5-564d-420c-b4e6-d065421fcbd1,,del_node,,
1771358818,320549645,span_start,6d058f76-b6b2-4909-9566-8bc3568b5e16,0f6e4ef5-564d-420c-b4e6-d065421fcbd1,refresh,,
1771358818,320584883,span_start,87814022-4696-4ec4-9e78-b8fec484ec1c,6d058f76-b6b2-4909-9566-8bc3568b5e16,kpi_13_failover,,
1771358818,320599573,span_end,87814022-4696-4ec4-9e78-b8fec484ec1c,,,,
1771358818,320616096,span_end,6d058f76-b6b2-4909-9566-8bc3568b5e16,,,,
1771358818,320628848,span_end,0f6e4ef5-564d-420c-b4e6-d065421fcbd1,,,,
1771358818,620590530,span_start,92dc5e26-9367-445e-b6e2-df69ceee601a,,del_node,,
1771358818,624274279,span_start,dd12e7bf-b8a8-4575-9901-71158c3d6d4a,92dc5e26-9367-445e-b6e2-df69ceee601a,refresh,,
1771358818,624303459,span_start,957afb51-9978-4e95-a89d-b29317292c18,dd12e7bf-b8a8-4575-9901-71158c3d6d4a,kpi_13_failover,,
1771358818,624365214,span_end,957afb51-9978-4e95-a89d-b29317292c18,,,,
1771358818,625351949,span_start,72fa9845-6829-489b-8046-d6a4604ca732,dd12e7bf-b8a8-4575-9901-71158c3d6d4a,apply_patches,,
1771358818,625828398,span_end,72fa9845-6829-489b-8046-d6a4604ca732,,,,
1771358818,625832436,span_end,dd12e7bf-b8a8-4575-9901-71158c3d6d4a,,,,
1771358818,625833740,span_end,92dc5e26-9367-445e-b6e2-df69ceee601a,,,,
1771358820,319273137,span_start,d85578d7-49d8-45ba-80aa-5a868e5db9d9,,del_node,,
1771358820,322962188,span_start,20ae6163-6c6d-4e00-a784-1d0a78bfa551,d85578d7-49d8-45ba-80aa-5a868e5db9d9,refresh,,
1771358820,322972044,span_start,4babd8e5-c978-4f3f-8649-1f85b21b77c4,20ae6163-6c6d-4e00-a784-1d0a78bfa551,kpi_13_failover,,
1771358820,322975703,span_end,4babd8e5-c978-4f3f-8649-1f85b21b77c4,,,,
1771358820,322981481,span_end,20ae6163-6c6d-4e00-a784-1d0a78bfa551,,,,
1771358820,322982340,span_end,d85578d7-49d8-45ba-80aa-5a868e5db9d9,,,,
1771358821,593271354,span_start,aacd2e47-2a4c-4f87-8fb0-2048576167a5,,del_node,,
1771358821,609206074,span_start,5f0c1754-02be-467b-a371-d050fa9f8f5c,aacd2e47-2a4c-4f87-8fb0-2048576167a5,refresh,,
1771358821,609213663,span_start,f3103bcf-4c8d-47d2-a629-235522ae24a7,5f0c1754-02be-467b-a371-d050fa9f8f5c,kpi_13_failover,,
1771358821,609217174,span_end,f3103bcf-4c8d-47d2-a629-235522ae24a7,,,,
1771358821,609222916,span_end,5f0c1754-02be-467b-a371-d050fa9f8f5c,,,,
1771358821,609223867,span_end,aacd2e47-2a4c-4f87-8fb0-2048576167a5,,,,
1771358823,322471580,span_start,e5a75425-86b8-401d-8a65-2dd5db4ba4e9,,del_node,,
1771358823,327154332,span_start,0ff1b0b3-1693-4401-b420-91fff7cfe039,e5a75425-86b8-401d-8a65-2dd5db4ba4e9,refresh,,
1771358823,327163654,span_start,c8c1a0dd-7f4f-4ac8-9734-2faee2336dcd,0ff1b0b3-1693-4401-b420-91fff7cfe039,kpi_13_failover,,
1771358823,327166876,span_end,c8c1a0dd-7f4f-4ac8-9734-2faee2336dcd,,,,
1771358823,327171171,span_end,0ff1b0b3-1693-4401-b420-91fff7cfe039,,,,
1771358823,327172229,span_end,e5a75425-86b8-401d-8a65-2dd5db4ba4e9,,,,
1771358824,357902666,span_start,c1edc139-32b6-4838-af2e-7016a3b64a07,,del_node,,
1771358824,366474866,span_start,0cd1cd39-07ff-4b09-8db2-ece2d5d5a870,c1edc139-32b6-4838-af2e-7016a3b64a07,refresh,,
1771358824,366483959,span_start,2ea0dc9b-e43f-498f-9425-22a8854da2f4,0cd1cd39-07ff-4b09-8db2-ece2d5d5a870,kpi_13_failover,,
1771358824,366487844,span_end,2ea0dc9b-e43f-498f-9425-22a8854da2f4,,,,
1771358824,366493843,span_end,0cd1cd39-07ff-4b09-8db2-ece2d5d5a870,,,,
1771358824,366495256,span_end,c1edc139-32b6-4838-af2e-7016a3b64a07,,,,
1771358826,324700887,span_start,85c6e2c1-c1c2-4225-ad87-f17b75156b56,,del_node,,
1771358826,331868316,span_start,11147d12-d99d-41c8-aa55-203ebe916da8,85c6e2c1-c1c2-4225-ad87-f17b75156b56,refresh,,
1771358826,331877063,span_start,efc4cf44-947c-47cd-aaa6-7273ecd2db76,11147d12-d99d-41c8-aa55-203ebe916da8,kpi_13_failover,,
1771358826,331880876,span_end,efc4cf44-947c-47cd-aaa6-7273ecd2db76,,,,
1771358826,331886258,span_end,11147d12-d99d-41c8-aa55-203ebe916da8,,,,
1771358826,331887269,span_end,85c6e2c1-c1c2-4225-ad87-f17b75156b56,,,,
1771358826,349475272,span_start,8bafc37f-ca8f-4875-bbcc-535323fd4a28,,del_node,,
1771358826,357571704,span_start,52fd5923-35d4-44f6-acdb-dd9827155db0,8bafc37f-ca8f-4875-bbcc-535323fd4a28,refresh,,
1771358826,357606586,span_start,40ed9b45-7419-42fc-8828-6fc8b24108f0,52fd5923-35d4-44f6-acdb-dd9827155db0,kpi_13_failover,,
1771358826,357609569,span_end,40ed9b45-7419-42fc-8828-6fc8b24108f0,,,,
1771358826,357614829,span_end,52fd5923-35d4-44f6-acdb-dd9827155db0,,,,
1771358826,357615771,span_end,8bafc37f-ca8f-4875-bbcc-535323fd4a28,,,,
1771358827,396284345,span_start,9ea475be-9ac8-4326-9d05-e68aee039ff8,,del_node,,
1771358827,419976216,span_start,b8b53a7c-d2b7-4604-9bb7-c17f91dece2c,9ea475be-9ac8-4326-9d05-e68aee039ff8,refresh,,
1771358827,419987714,span_start,6a9e4887-87fa-4fc6-b67a-854814943433,b8b53a7c-d2b7-4604-9bb7-c17f91dece2c,kpi_13_failover,,
1771358827,420556406,span_end,6a9e4887-87fa-4fc6-b67a-854814943433,,,,
1771358827,499756873,span_end,b8b53a7c-d2b7-4604-9bb7-c17f91dece2c,,,,
1771358827,499769987,span_end,9ea475be-9ac8-4326-9d05-e68aee039ff8,,,,
1771358830,114394518,span_start,d885b8de-f1a1-477d-97c2-4b133ea605b4,,del_node,,
1771358830,119240740,span_start,5f1302e0-a041-4439-9dcf-74bd865c1721,d885b8de-f1a1-477d-97c2-4b133ea605b4,refresh,,
1771358830,119271053,span_start,40e71251-186b-4198-b4fa-8c53f2f07ad8,5f1302e0-a041-4439-9dcf-74bd865c1721,kpi_13_failover,,
1771358830,119284784,span_end,40e71251-186b-4198-b4fa-8c53f2f07ad8,,,,
1771358830,119300487,span_end,5f1302e0-a041-4439-9dcf-74bd865c1721,,,,
1771358830,119312522,span_end,d885b8de-f1a1-477d-97c2-4b133ea605b4,,,,
1771358830,329034323,span_start,af9bdbf1-87f9-4787-a688-6b3650f69303,,del_node,,
1771358830,338260844,span_start,a7cecdd0-c6c4-4016-b3c4-0452e29b0377,af9bdbf1-87f9-4787-a688-6b3650f69303,refresh,,
1771358830,338270420,span_start,c2ff9a43-6f01-477e-9ec0-824a772cba04,a7cecdd0-c6c4-4016-b3c4-0452e29b0377,kpi_13_failover,,
1771358830,338272101,span_end,c2ff9a43-6f01-477e-9ec0-824a772cba04,,,,
1771358830,338276852,span_end,a7cecdd0-c6c4-4016-b3c4-0452e29b0377,,,,
1771358830,338278333,span_end,af9bdbf1-87f9-4787-a688-6b3650f69303,,,,
1771358833,209496319,span_start,bf3f98e9-b988-4f9e-ad12-076007c8c8d7,,del_node,,
1771358833,233089000,span_start,a13840ec-8110-40fe-8f17-45e07c692674,bf3f98e9-b988-4f9e-ad12-076007c8c8d7,refresh,,
1771358833,233098817,span_start,aae304c7-40cc-4f16-a9dc-54fa671b2b66,a13840ec-8110-40fe-8f17-45e07c692674,kpi_13_failover,,
1771358833,233100634,span_end,aae304c7-40cc-4f16-a9dc-54fa671b2b66,,,,
1771358833,233104818,span_end,a13840ec-8110-40fe-8f17-45e07c692674,,,,
1771358833,233106108,span_end,bf3f98e9-b988-4f9e-ad12-076007c8c8d7,,,,
1771358834,336389886,span_start,e835dfae-ad83-4155-b50a-5c63432e10b0,,del_node,,
1771358834,349332931,span_start,84354cad-aa1e-4e3f-8af3-068925baf0cd,e835dfae-ad83-4155-b50a-5c63432e10b0,refresh,,
1771358834,349345230,span_start,6875c412-648d-438b-9031-ff670ae84e24,84354cad-aa1e-4e3f-8af3-068925baf0cd,kpi_13_failover,,
1771358834,349346922,span_end,6875c412-648d-438b-9031-ff670ae84e24,,,,
1771358834,349351238,span_end,84354cad-aa1e-4e3f-8af3-068925baf0cd,,,,
1771358834,349352126,span_end,e835dfae-ad83-4155-b50a-5c63432e10b0,,,,
1771358836,6319039,span_start,873c0265-8efc-4fe9-92de-da1464b92732,,del_node,,
1771358836,21448948,span_start,0073a318-c8ba-4410-bede-55e365eda8cc,873c0265-8efc-4fe9-92de-da1464b92732,refresh,,
1771358836,21458647,span_start,17ac6daf-cd86-4cb6-8ba6-21782069ff5c,0073a318-c8ba-4410-bede-55e365eda8cc,kpi_13_failover,,
1771358836,21459817,span_end,17ac6daf-cd86-4cb6-8ba6-21782069ff5c,,,,
1771358836,21464300,span_end,0073a318-c8ba-4410-bede-55e365eda8cc,,,,
1771358836,21465634,span_end,873c0265-8efc-4fe9-92de-da1464b92732,,,,
1771358837,339591224,span_start,a3f0c8e5-4891-41f5-972d-c0248653c472,,del_node,,
1771358837,342341818,span_start,185eb6d0-0749-4ef6-83ec-7ae22509ca94,a3f0c8e5-4891-41f5-972d-c0248653c472,refresh,,
1771358837,342351930,span_start,c34f0e93-c94c-4f96-9600-9514e83452c9,185eb6d0-0749-4ef6-83ec-7ae22509ca94,kpi_13_failover,,
1771358837,342353864,span_end,c34f0e93-c94c-4f96-9600-9514e83452c9,,,,
1771358837,342358262,span_end,185eb6d0-0749-4ef6-83ec-7ae22509ca94,,,,
1771358837,342360060,span_end,a3f0c8e5-4891-41f5-972d-c0248653c472,,,,
1771358838,834505992,span_start,213a4ecb-14bb-4662-8a56-2501a80d0b6e,,del_node,,
1771358838,849043643,span_start,acdb10e1-028e-493a-944c-ba70eb268b7b,213a4ecb-14bb-4662-8a56-2501a80d0b6e,refresh,,
1771358838,849053471,span_start,11dfc411-de9e-471c-8f9d-c51f33a8fceb,acdb10e1-028e-493a-944c-ba70eb268b7b,kpi_13_failover,,
1771358838,849055476,span_end,11dfc411-de9e-471c-8f9d-c51f33a8fceb,,,,
1771358838,849060759,span_end,acdb10e1-028e-493a-944c-ba70eb268b7b,,,,
1771358838,849062376,span_end,213a4ecb-14bb-4662-8a56-2501a80d0b6e,,,,
1771358840,342755090,span_start,feb0f7bc-7915-4b81-9b50-7a4ea00fd10a,,del_node,,
1771358840,351662523,span_start,e3d18415-5ea5-4b15-9ee4-f5d991acfe43,feb0f7bc-7915-4b81-9b50-7a4ea00fd10a,refresh,,
1771358840,351674133,span_start,dda78bfd-4e2e-48cf-878b-97e8ee08479b,e3d18415-5ea5-4b15-9ee4-f5d991acfe43,kpi_13_failover,,
1771358840,351676048,span_end,dda78bfd-4e2e-48cf-878b-97e8ee08479b,,,,
1771358840,351680333,span_end,e3d18415-5ea5-4b15-9ee4-f5d991acfe43,,,,
1771358840,351681869,span_end,feb0f7bc-7915-4b81-9b50-7a4ea00fd10a,,,,
1771358841,428541645,span_start,0668163f-c1fb-4d3d-94c6-e24c0d1428e7,,del_node,,
1771358841,449499710,span_start,6c5f3752-f0c3-4534-a320-08f6616744ef,0668163f-c1fb-4d3d-94c6-e24c0d1428e7,refresh,,
1771358841,449510494,span_start,cbd64480-5bd4-4566-8338-032a6e7c131f,6c5f3752-f0c3-4534-a320-08f6616744ef,kpi_13_failover,,
1771358841,449512039,span_end,cbd64480-5bd4-4566-8338-032a6e7c131f,,,,
1771358841,449516251,span_end,6c5f3752-f0c3-4534-a320-08f6616744ef,,,,
1771358841,449517491,span_end,0668163f-c1fb-4d3d-94c6-e24c0d1428e7,,,,
1771358843,407399020,span_start,af32e6dd-abc5-4c57-8d6e-ed8367270fb5,,del_node,,
1771358843,441266675,span_start,83e690e7-07ad-4f5a-9511-b2cae6556160,af32e6dd-abc5-4c57-8d6e-ed8367270fb5,refresh,,
1771358843,441273961,span_start,50d5b3c0-960f-401c-b5bd-b1252ddb1ba7,83e690e7-07ad-4f5a-9511-b2cae6556160,kpi_13_failover,,
1771358843,441275542,span_end,50d5b3c0-960f-401c-b5bd-b1252ddb1ba7,,,,
1771358843,441280215,span_end,83e690e7-07ad-4f5a-9511-b2cae6556160,,,,
1771358843,441281093,span_end,af32e6dd-abc5-4c57-8d6e-ed8367270fb5,,,,
1771358844,85348088,span_start,9a4d81cd-2bf5-42d5-a787-05620fe944d1,,del_node,,
1771358844,88550975,span_start,042854df-f647-4d39-8a1e-e834c79809a4,9a4d81cd-2bf5-42d5-a787-05620fe944d1,refresh,,
1771358844,88559296,span_start,e4919288-29d0-48bd-bf97-abb7f8bf450b,042854df-f647-4d39-8a1e-e834c79809a4,kpi_13_failover,,
1771358844,88560683,span_end,e4919288-29d0-48bd-bf97-abb7f8bf450b,,,,
1771358844,88565108,span_end,042854df-f647-4d39-8a1e-e834c79809a4,,,,
1771358844,88565946,span_end,9a4d81cd-2bf5-42d5-a787-05620fe944d1,,,,
1771358844,348066648,span_start,9dc9456e-bab8-4d9b-972e-309f451a33aa,,del_node,,
1771358844,361588568,span_start,c5d0dac5-323e-4d8e-8305-413d1f35cb9f,9dc9456e-bab8-4d9b-972e-309f451a33aa,refresh,,
1771358844,361624415,span_start,a5a44f6b-afea-4bec-b1c7-2d6311a1e714,c5d0dac5-323e-4d8e-8305-413d1f35cb9f,kpi_13_failover,,
1771358844,361626344,span_end,a5a44f6b-afea-4bec-b1c7-2d6311a1e714,,,,
1771358844,361631608,span_end,c5d0dac5-323e-4d8e-8305-413d1f35cb9f,,,,
1771358844,361632619,span_end,9dc9456e-bab8-4d9b-972e-309f451a33aa,,,,
1771358845,349574099,span_start,eea0055e-56b5-4ec5-8cff-cb12d36bc062,,del_node,,
1771358845,352155701,span_start,e5c0ea95-69da-4cb2-b6a3-5b8ab3d6709e,eea0055e-56b5-4ec5-8cff-cb12d36bc062,refresh,,
1771358845,352165302,span_start,327e984e-9a62-4fd8-95d7-59544622f25d,e5c0ea95-69da-4cb2-b6a3-5b8ab3d6709e,kpi_13_failover,,
1771358845,352166588,span_end,327e984e-9a62-4fd8-95d7-59544622f25d,,,,
1771358845,352171748,span_end,e5c0ea95-69da-4cb2-b6a3-5b8ab3d6709e,,,,
1771358845,352173232,span_end,eea0055e-56b5-4ec5-8cff-cb12d36bc062,,,,
1771358846,974388875,span_start,d352b44b-3d81-4e53-baff-c1a6bbbd286c,,del_node,,
1771358846,977643338,span_start,82827a15-59ce-4073-a1bb-3d6a839af110,d352b44b-3d81-4e53-baff-c1a6bbbd286c,refresh,,
1771358846,977653359,span_start,1e669f23-54a6-4f93-98fc-9729ae0f5c29,82827a15-59ce-4073-a1bb-3d6a839af110,kpi_13_failover,,
1771358846,977655050,span_end,1e669f23-54a6-4f93-98fc-9729ae0f5c29,,,,
1771358846,977659762,span_end,82827a15-59ce-4073-a1bb-3d6a839af110,,,,
1771358846,977661064,span_end,d352b44b-3d81-4e53-baff-c1a6bbbd286c,,,,
