timestamp_sec,timestamp_ns,event_type,correlation_id,parent_id,name,level,message
1771351534,818991771,span_end,3c630f4b-6263-4bd2-adc3-d0e416c609ef,,,,
1771351534,818996271,span_end,55371f07-fcd6-4936-b09a-bc7c75870d19,,,,
1771351534,818997040,span_end,180b5307-96b8-47ee-96bd-a421c8467f5e,,,,
1771351538,46589387,span_start,d2baec09-f721-4fc1-b112-dfa9bcd62ce7,,del_node,,
1771351538,49905964,span_start,6b4064cd-2986-4b5a-a68c-77e117d4d8eb,d2baec09-f721-4fc1-b112-dfa9bcd62ce7,refresh,,
1771351538,49913945,span_start,23ee0032-6789-4d3f-af6b-0968a90b46c0,6b4064cd-2986-4b5a-a68c-77e117d4d8eb,kpi_13_failover,,
1771351538,49982415,span_end,23ee0032-6789-4d3f-af6b-0968a90b46c0,,,,
1771351538,56729713,span_start,80700cfa-6118-4180-ba6b-9ed3db929680,6b4064cd-2986-4b5a-a68c-77e117d4d8eb,apply_patches,,
1771351538,61062442,span_end,80700cfa-6118-4180-ba6b-9ed3db929680,,,,
1771351538,61072582,span_end,6b4064cd-2986-4b5a-a68c-77e117d4d8eb,,,,
1771351538,61073983,span_end,d2baec09-f721-4fc1-b112-dfa9bcd62ce7,,,,
1771351540,24458631,span_start,67e12a3f-1cd7-49bd-9158-c8af55a53f1d,,del_node,,
1771351540,27780402,span_start,c43fff8b-d66d-4044-92ee-605ce39bb5c0,67e12a3f-1cd7-49bd-9158-c8af55a53f1d,refresh,,
1771351540,27806393,span_start,1ee41d92-42fe-4c40-a1a2-1e6e6a7f6f95,c43fff8b-d66d-4044-92ee-605ce39bb5c0,kpi_13_failover,,
1771351540,27827480,span_end,1ee41d92-42fe-4c40-a1a2-1e6e6a7f6f95,,,,
1771351540,27843255,span_end,c43fff8b-d66d-4044-92ee-605ce39bb5c0,,,,
1771351540,27854112,span_end,67e12a3f-1cd7-49bd-9158-c8af55a53f1d,,,,
1771351540,702385006,span_start,50bac435-194d-4278-ab16-8d59b41cb961,,del_node,,
1771351540,737034039,span_start,923dc58b-7506-4177-8a80-b59fb1969e6d,50bac435-194d-4278-ab16-8d59b41cb961,refresh,,
1771351540,737041346,span_start,06c6ee03-f319-4375-b26b-9a261434f0fb,923dc58b-7506-4177-8a80-b59fb1969e6d,kpi_13_failover,,
1771351540,737045282,span_end,06c6ee03-f319-4375-b26b-9a261434f0fb,,,,
1771351540,737051580,span_end,923dc58b-7506-4177-8a80-b59fb1969e6d,,,,
1771351540,737053053,span_end,50bac435-194d-4278-ab16-8d59b41cb961,,,,
1771351540,826329210,span_start,9ae44d45-064b-4625-afb0-be13a6987cb2,,del_node,,
1771351540,833328102,span_start,3391a822-40f7-4d44-9fef-7053ab2563b4,9ae44d45-064b-4625-afb0-be13a6987cb2,refresh,,
1771351540,833336651,span_start,8b87ce16-36d2-4029-a7d9-2a4436c613bf,3391a822-40f7-4d44-9fef-7053ab2563b4,kpi_13_failover,,
1771351540,833339945,span_end,8b87ce16-36d2-4029-a7d9-2a4436c613bf,,,,
1771351540,833345134,span_end,3391a822-40f7-4d44-9fef-7053ab2563b4,,,,
1771351540,833346493,span_end,9ae44d45-064b-4625-afb0-be13a6987cb2,,,,
1771351542,694254648,span_start,fbee5a12-f64c-4fd1-9c42-7ed57dd62c26,,del_node,,
1771351542,697965108,span_start,42563bb4-0a26-4026-9832-80f3a480815b,fbee5a12-f64c-4fd1-9c42-7ed57dd62c26,refresh,,
1771351542,697997152,span_start,6f067528-3386-4055-89e8-a77ac9221374,42563bb4-0a26-4026-9832-80f3a480815b,kpi_13_failover,,
1771351542,698011874,span_end,6f067528-3386-4055-89e8-a77ac9221374,,,,
1771351542,698028488,span_end,42563bb4-0a26-4026-9832-80f3a480815b,,,,
1771351542,698040936,span_end,fbee5a12-f64c-4fd1-9c42-7ed57dd62c26,,,,
1771351543,413600941,span_start,722a18c5-4c1e-403d-a1e2-9b328f95d385,,del_node,,
1771351543,419925963,span_start,e38277a6-d997-466d-b81f-8f6f0ee129e3,722a18c5-4c1e-403d-a1e2-9b328f95d385,refresh,,
1771351543,419939280,span_start,0be28d67-85cc-440c-98b3-55db13bf40a5,e38277a6-d997-466d-b81f-8f6f0ee129e3,kpi_13_failover,,
1771351543,420762667,span_end,0be28d67-85cc-440c-98b3-55db13bf40a5,,,,
1771351543,740398084,span_start,53eeb68c-6e84-43c8-b54f-e27a3befc7ba,e38277a6-d997-466d-b81f-8f6f0ee129e3,apply_patches,,
1771351543,741368334,span_end,53eeb68c-6e84-43c8-b54f-e27a3befc7ba,,,,
1771351543,741380849,span_end,e38277a6-d997-466d-b81f-8f6f0ee129e3,,,,
1771351543,741384580,span_end,722a18c5-4c1e-403d-a1e2-9b328f95d385,,,,
1771351543,830247336,span_start,39222a23-0bc5-4fc5-98bc-02130d704528,,del_node,,
1771351543,837907553,span_start,5f331542-341a-4fae-9ff7-0cc09c1990cb,39222a23-0bc5-4fc5-98bc-02130d704528,refresh,,
1771351543,837917328,span_start,45bd432f-94a0-450e-9f8f-e61e163aa11f,5f331542-341a-4fae-9ff7-0cc09c1990cb,kpi_13_failover,,
1771351543,838053997,span_end,45bd432f-94a0-450e-9f8f-e61e163aa11f,,,,
1771351543,839493839,span_start,c4f99a8d-c6b3-4d91-85bb-7371dfcfa19e,5f331542-341a-4fae-9ff7-0cc09c1990cb,apply_patches,,
1771351543,840388819,span_end,c4f99a8d-c6b3-4d91-85bb-7371dfcfa19e,,,,
1771351543,840397122,span_end,5f331542-341a-4fae-9ff7-0cc09c1990cb,,,,
1771351543,840398282,span_end,39222a23-0bc5-4fc5-98bc-02130d704528,,,,
1771351545,412718543,span_start,897d1f37-2b3a-48ad-9101-c20c8460b646,,del_node,,
1771351545,422764355,span_start,941b7967-e334-435e-ba5c-e8ce088d2b70,897d1f37-2b3a-48ad-9101-c20c8460b646,refresh,,
1771351545,422773826,span_start,6d56f773-33db-44be-a087-b2280e2f92aa,941b7967-e334-435e-ba5c-e8ce088d2b70,kpi_13_failover,,
1771351545,422777210,span_end,6d56f773-33db-44be-a087-b2280e2f92aa,,,,
1771351545,422782030,span_end,941b7967-e334-435e-ba5c-e8ce088d2b70,,,,
1771351545,422783470,span_end,897d1f37-2b3a-48ad-9101-c20c8460b646,,,,
1771351545,832470364,span_start,1539c984-233b-423c-bfdb-7572952cb141,,del_node,,
1771351545,835311912,span_start,3716b10e-7e2c-452a-8d37-78ea93f5af52,1539c984-233b-423c-bfdb-7572952cb141,refresh,,
1771351545,835320174,span_start,e0dca7d5-29ff-45e9-ab6f-ce1ca9c9a486,3716b10e-7e2c-452a-8d37-78ea93f5af52,kpi_13_failover,,
1771351545,835324019,span_end,e0dca7d5-29ff-45e9-ab6f-ce1ca9c9a486,,,,
1771351545,835329463,span_end,3716b10e-7e2c-452a-8d37-78ea93f5af52,,,,
1771351545,835330724,span_end,1539c984-233b-423c-bfdb-7572952cb141,,,,
1771351546,425750493,span_start,983eb9b9-ffca-40e6-b472-ade507302f8a,,del_node,,
1771351546,437189861,span_start,3ca5a88f-ea36-4316-980c-2d35f8153128,983eb9b9-ffca-40e6-b472-ade507302f8a,refresh,,
1771351546,437198004,span_start,432ed86f-0a68-4dc5-bf58-b7baa7a4d37d,3ca5a88f-ea36-4316-980c-2d35f8153128,kpi_13_failover,,
1771351546,437231889,span_end,432ed86f-0a68-4dc5-bf58-b7baa7a4d37d,,,,
1771351546,438254019,span_start,c5c07d76-7f89-4c6a-8631-d1adb2f0dfcb,3ca5a88f-ea36-4316-980c-2d35f8153128,apply_patches,,
1771351546,438723781,span_end,c5c07d76-7f89-4c6a-8631-d1adb2f0dfcb,,,,
1771351546,438730227,span_end,3ca5a88f-ea36-4316-980c-2d35f8153128,,,,
1771351546,438731641,span_end,983eb9b9-ffca-40e6-b472-ade507302f8a,,,,
1771351547,834406075,span_start,c3d7d6c3-1f6d-43aa-82dd-d4e23cb27242,,del_node,,
1771351547,838269770,span_start,03f2e788-36fc-4ed6-9a6e-8e4d5fb327fe,c3d7d6c3-1f6d-43aa-82dd-d4e23cb27242,refresh,,
1771351547,838303634,span_start,93d75718-7f30-4e24-93a0-da0365ab29c2,03f2e788-36fc-4ed6-9a6e-8e4d5fb327fe,kpi_13_failover,,
1771351547,838319433,span_end,93d75718-7f30-4e24-93a0-da0365ab29c2,,,,
1771351547,838336084,span_end,03f2e788-36fc-4ed6-9a6e-8e4d5fb327fe,,,,
1771351547,838348988,span_end,c3d7d6c3-1f6d-43aa-82dd-d4e23cb27242,,,,
1771351549,390014499,span_start,8581db30-048d-4f6c-b22e-a65312a46819,,del_node,,
1771351549,416809067,span_start,0c1eb9c8-d5f3-4fbf-85f1-87874d6280ea,8581db30-048d-4f6c-b22e-a65312a46819,refresh,,
1771351549,416818683,span_start,abc3cbb7-b6cf-4c7a-bb3f-e8bead590dc0,0c1eb9c8-d5f3-4fbf-85f1-87874d6280ea,kpi_13_failover,,
1771351549,417374587,span_end,abc3cbb7-b6cf-4c7a-bb3f-e8bead590dc0,,,,
1771351549,456985187,span_start,bd80a308-039d-4074-8783-23ddb001a9d1,0c1eb9c8-d5f3-4fbf-85f1-87874d6280ea,apply_patches,,
1771351549,457729205,span_end,bd80a308-039d-4074-8783-23ddb001a9d1,,,,
1771351549,457736063,span_end,0c1eb9c8-d5f3-4fbf-85f1-87874d6280ea,,,,
1771351549,457737134,span_end,8581db30-048d-4f6c-b22e-a65312a46819,,,,
1771351551,400869206,span_start,dd0cc1ee-8306-4f30-8465-54d9236a3610,,del_node,,
1771351551,411941137,span_start,c6574ec9-abfd-4069-9c51-b1e1c6ca872f,dd0cc1ee-8306-4f30-8465-54d9236a3610,refresh,,
1771351551,411988365,span_start,f5f8347d-82d1-407f-8ece-13b70cbd3096,c6574ec9-abfd-4069-9c51-b1e1c6ca872f,kpi_13_failover,,
1771351551,412004232,span_end,f5f8347d-82d1-407f-8ece-13b70cbd3096,,,,
1771351551,412020749,span_end,c6574ec9-abfd-4069-9c51-b1e1c6ca872f,,,,
1771351551,412033026,span_end,dd0cc1ee-8306-4f30-8465-54d9236a3610,,,,
1771351552,481647881,span_start,4d272339-b666-415d-bb1c-e91b032b09b0,,del_node,,
1771351552,485940243,span_start,ff80aa7e-d8d3-4df7-96b2-66d092ef0d22,4d272339-b666-415d-bb1c-e91b032b09b0,refresh,,
1771351552,485948437,span_start,f33ff956-0545-4290-a176-51a996bb2a45,ff80aa7e-d8d3-4df7-96b2-66d092ef0d22,kpi_13_failover,,
1771351552,486724927,span_end,f33ff956-0545-4290-a176-51a996bb2a45,,,,
1771351552,526022664,span_end,ff80aa7e-d8d3-4df7-96b2-66d092ef0d22,,,,
1771351552,526031967,span_end,4d272339-b666-415d-bb1c-e91b032b09b0,,,,
1771351552,842546486,span_start,c0ff72a1-b8eb-4956-8417-e419f219b8fc,,del_node,,
1771351552,845693777,span_start,a2064069-4671-4a4a-8e98-0778f7500419,c0ff72a1-b8eb-4956-8417-e419f219b8fc,refresh,,
1771351552,845730917,span_start,76fed4c0-7925-40b8-8b22-569585fc865e,a2064069-4671-4a4a-8e98-0778f7500419,kpi_13_failover,,
1771351552,845732388,span_end,76fed4c0-7925-40b8-8b22-569585fc865e,,,,
1771351552,845736837,span_end,a2064069-4671-4a4a-8e98-0778f7500419,,,,
1771351552,845738231,span_end,c0ff72a1-b8eb-4956-8417-e419f219b8fc,,,,
1771351553,843190774,span_start,e0bfda0a-63cf-419f-a08f-992101bdc4d1,,del_node,,
1771351553,846748624,span_start,4aba3b68-16e2-43e3-a7b6-48c6a7beb7f9,e0bfda0a-63cf-419f-a08f-992101bdc4d1,refresh,,
1771351553,846756805,span_start,a35fb0a3-8681-414c-8cd1-c2c19333e3ce,4aba3b68-16e2-43e3-a7b6-48c6a7beb7f9,kpi_13_failover,,
1771351553,846758637,span_end,a35fb0a3-8681-414c-8cd1-c2c19333e3ce,,,,
1771351553,846762968,span_end,4aba3b68-16e2-43e3-a7b6-48c6a7beb7f9,,,,
1771351553,846764385,span_end,e0bfda0a-63cf-419f-a08f-992101bdc4d1,,,,
1771351555,325607953,span_start,20bf01f5-48b1-4394-9e91-63e318ab6a5c,,del_node,,
1771351555,335022948,span_start,de6a2377-8c42-453f-9881-04d4dc15a718,20bf01f5-48b1-4394-9e91-63e318ab6a5c,refresh,,
1771351555,335053738,span_start,ec16ebd2-0e7b-4453-a80d-016c3fc91b06,de6a2377-8c42-453f-9881-04d4dc15a718,kpi_13_failover,,
1771351555,335067381,span_end,ec16ebd2-0e7b-4453-a80d-016c3fc91b06,,,,
1771351555,335083746,span_end,de6a2377-8c42-453f-9881-04d4dc15a718,,,,
1771351555,335095914,span_end,20bf01f5-48b1-4394-9e91-63e318ab6a5c,,,,
1771351556,846443877,span_start,d4845337-e7c8-4251-9f7b-177a6547986e,,del_node,,
1771351556,850341534,span_start,aee0160f-b8df-4ddc-9692-97a31d5e405a,d4845337-e7c8-4251-9f7b-177a6547986e,refresh,,
1771351556,850349369,span_start,d055cb25-27a5-4140-bd5d-17846f10394f,aee0160f-b8df-4ddc-9692-97a31d5e405a,kpi_13_failover,,
1771351556,850350775,span_end,d055cb25-27a5-4140-bd5d-17846f10394f,,,,
1771351556,850355168,span_end,aee0160f-b8df-4ddc-9692-97a31d5e405a,,,,
1771351556,850356904,span_end,d4845337-e7c8-4251-9f7b-177a6547986e,,,,
1771351561,188622192,span_start,c9069fc9-a74e-4d02-b9ac-b525bf77dde5,,del_node,,
1771351561,192424670,span_start,0150375c-8638-40fb-98f0-1027f1e732a2,c9069fc9-a74e-4d02-b9ac-b525bf77dde5,refresh,,
1771351561,192432524,span_start,d4d47012-477b-4c30-aaa4-dd9009804445,0150375c-8638-40fb-98f0-1027f1e732a2,kpi_13_failover,,
1771351561,192434218,span_end,d4d47012-477b-4c30-aaa4-dd9009804445,,,,
1771351561,192438671,span_end,0150375c-8638-40fb-98f0-1027f1e732a2,,,,
1771351561,192439908,span_end,c9069fc9-a74e-4d02-b9ac-b525bf77dde5,,,,
1771351562,853733795,span_start,c0210575-b9c7-45bd-bb07-d88eee94aff4,,del_node,,
1771351562,856922355,span_start,6b2c6356-7462-4379-a29d-c0bc098f5f9a,c0210575-b9c7-45bd-bb07-d88eee94aff4,refresh,,
1771351562,856929281,span_start,c126f289-7ffa-4ea7-b1d3-931f1b570e15,6b2c6356-7462-4379-a29d-c0bc098f5f9a,kpi_13_failover,,
1771351562,856930419,span_end,c126f289-7ffa-4ea7-b1d3-931f1b570e15,,,,
1771351562,856934716,span_end,6b2c6356-7462-4379-a29d-c0bc098f5f9a,,,,
1771351562,856935579,span_end,c0210575-b9c7-45bd-bb07-d88eee94aff4,,,,
1771351564,145544739,span_start,342b15d0-0866-455e-9691-1942bba16b03,,del_node,,
1771351564,180483091,span_start,ca65c1cf-2105-43fd-8244-e07e884111a0,342b15d0-0866-455e-9691-1942bba16b03,refresh,,
1771351564,180491088,span_start,e7a69ebc-dbfd-491e-bf46-ba753d6a0521,ca65c1cf-2105-43fd-8244-e07e884111a0,kpi_13_failover,,
1771351564,180492440,span_end,e7a69ebc-dbfd-491e-bf46-ba753d6a0521,,,,
1771351564,180497157,span_end,ca65c1cf-2105-43fd-8244-e07e884111a0,,,,
1771351564,180498526,span_end,342b15d0-0866-455e-9691-1942bba16b03,,,,
1771351566,152735568,span_start,472cf998-114f-4e9e-9c5b-b0086af3aaa9,,del_node,,
1771351566,160039463,span_start,e634de47-caf4-498a-a72e-7062dc943d5f,472cf998-114f-4e9e-9c5b-b0086af3aaa9,refresh,,
1771351566,160046912,span_start,479c42cf-9cfb-4926-847c-02d888baab55,e634de47-caf4-498a-a72e-7062dc943d5f,kpi_13_failover,,
1771351566,160048074,span_end,479c42cf-9cfb-4926-847c-02d888baab55,,,,
1771351566,160053324,span_end,e634de47-caf4-498a-a72e-7062dc943d5f,,,,
1771351566,160054209,span_end,472cf998-114f-4e9e-9c5b-b0086af3aaa9,,,,
1771351566,857954837,span_start,444068a8-fa35-4439-a1f6-6da05be56e48,,del_node,,
1771351566,866152851,span_start,1f86ed4a-3a26-4711-8480-52b7362a8795,444068a8-fa35-4439-a1f6-6da05be56e48,refresh,,
1771351566,866183159,span_start,6b241d88-add5-4968-bd44-c04e31f9f182,1f86ed4a-3a26-4711-8480-52b7362a8795,kpi_13_failover,,
1771351566,866197061,span_end,6b241d88-add5-4968-bd44-c04e31f9f182,,,,
1771351566,866212930,span_end,1f86ed4a-3a26-4711-8480-52b7362a8795,,,,
1771351566,866225375,span_end,444068a8-fa35-4439-a1f6-6da05be56e48,,,,
1771351567,126466355,span_start,3bdf4d83-8d0d-40db-8f9a-734d2aaeba12,,del_node,,
1771351567,167189639,span_start,49415cc7-88cb-495c-af7c-7abe0464b42f,3bdf4d83-8d0d-40db-8f9a-734d2aaeba12,refresh,,
1771351567,167199632,span_start,cf68a48b-c310-4d9f-9191-c696ec49ff94,49415cc7-88cb-495c-af7c-7abe0464b42f,kpi_13_failover,,
1771351567,167200876,span_end,cf68a48b-c310-4d9f-9191-c696ec49ff94,,,,
1771351567,167204627,span_end,49415cc7-88cb-495c-af7c-7abe0464b42f,,,,
1771351567,167205945,span_end,3bdf4d83-8d0d-40db-8f9a-734d2aaeba12,,,,
1771351569,107197359,span_start,ff1f8cff-b66f-4bfb-8f25-578ba9154f63,,del_node,,
1771351569,116045978,span_start,88ac694c-309e-48aa-8c75-ebb3a752422a,ff1f8cff-b66f-4bfb-8f25-578ba9154f63,refresh,,
1771351569,116052694,span_start,8f2ea908-581a-47ee-877d-04ade977a100,88ac694c-309e-48aa-8c75-ebb3a752422a,kpi_13_failover,,
1771351569,116054063,span_end,8f2ea908-581a-47ee-877d-04ade977a100,,,,
1771351569,116058827,span_end,88ac694c-309e-48aa-8c75-ebb3a752422a,,,,
1771351569,116059746,span_end,ff1f8cff-b66f-4bfb-8f25-578ba9154f63,,,,
1771351569,862499211,span_start,3b28732b-7edd-4317-ba4a-564f5ff837d2,,del_node,,
1771351569,872896545,span_start,f2358f3d-1f31-4dbf-b724-af9b12a9d605,3b28732b-7edd-4317-ba4a-564f5ff837d2,refresh,,
1771351569,872905054,span_start,1d82a59d-6387-420a-9d59-f20aa8389b6b,f2358f3d-1f31-4dbf-b724-af9b12a9d605,kpi_13_failover,,
1771351569,872906785,span_end,1d82a59d-6387-420a-9d59-f20aa8389b6b,,,,
1771351569,872910676,span_end,f2358f3d-1f31-4dbf-b724-af9b12a9d605,,,,
1771351569,872912330,span_end,3b28732b-7edd-4317-ba4a-564f5ff837d2,,,,
1771351569,872914417,span_start,4fa294b8-88f0-401f-848a-fd0927289b03,,del_node,,
1771351569,884624532,span_start,0c2ca777-2812-4dbe-b525-e7001ec9d934,4fa294b8-88f0-401f-848a-fd0927289b03,refresh,,
1771351569,884633646,span_start,4f7389a4-0fec-4d7a-a1bc-78ab4959457c,0c2ca777-2812-4dbe-b525-e7001ec9d934,kpi_13_failover,,
1771351569,884634907,span_end,4f7389a4-0fec-4d7a-a1bc-78ab4959457c,,,,
1771351569,884638520,span_end,0c2ca777-2812-4dbe-b525-e7001ec9d934,,,,
1771351569,884640020,span_end,4fa294b8-88f0-401f-848a-fd0927289b03,,,,
1771351571,864781553,span_start,3e79691f-da46-4b05-b5f9-eefeb5cbc081,,del_node,,
1771351571,885337275,span_start,2bf5e548-b104-411a-b74d-1df66fb7f122,3e79691f-da46-4b05-b5f9-eefeb5cbc081,refresh,,
1771351571,885377073,span_start,04f77e7e-169e-4852-a27c-4631908fc250,2bf5e548-b104-411a-b74d-1df66fb7f122,kpi_13_failover,,
1771351571,885378677,span_end,04f77e7e-169e-4852-a27c-4631908fc250,,,,
1771351571,885382543,span_end,2bf5e548-b104-411a-b74d-1df66fb7f122,,,,
1771351571,885383872,span_end,3e79691f-da46-4b05-b5f9-eefeb5cbc081,,,,
1771351571,900299687,span_start,42189b1c-df8d-448c-952c-66bead9f0d9b,,del_node,,
1771351571,913400689,span_start,55af0ae6-a2b6-4765-9387-dbe6873291d2,42189b1c-df8d-448c-952c-66bead9f0d9b,refresh,,
1771351571,913409131,span_start,ea1dfd6d-1197-4f27-acce-11eaf6c587b3,55af0ae6-a2b6-4765-9387-dbe6873291d2,kpi_13_failover,,
1771351571,913410914,span_end,ea1dfd6d-1197-4f27-acce-11eaf6c587b3,,,,
1771351571,913415302,span_end,55af0ae6-a2b6-4765-9387-dbe6873291d2,,,,
1771351571,913416634,span_end,42189b1c-df8d-448c-952c-66bead9f0d9b,,,,
1771351572,862585054,span_start,f995dee8-7744-456a-bfbe-5f87c4c59f8b,,del_node,,
1771351572,873535154,span_start,83dd7553-f539-4435-965a-24d750544648,f995dee8-7744-456a-bfbe-5f87c4c59f8b,refresh,,
1771351572,873543087,span_start,1e8a9c86-6a68-4866-a344-0f63cd0301db,83dd7553-f539-4435-965a-24d750544648,kpi_13_failover,,
1771351572,873544620,span_end,1e8a9c86-6a68-4866-a344-0f63cd0301db,,,,
1771351572,873548791,span_end,83dd7553-f539-4435-965a-24d750544648,,,,
1771351572,873550134,span_end,f995dee8-7744-456a-bfbe-5f87c4c59f8b,,,,
1771351574,854264854,span_start,4198f23e-7e80-4560-ab69-83863750a7fd,,del_node,,
1771351574,862981273,span_start,a967827f-c985-48cf-8991-89f80a77d862,4198f23e-7e80-4560-ab69-83863750a7fd,refresh,,
1771351574,862989352,span_start,80494e33-fa76-40a8-96ab-fcfe62e0da33,a967827f-c985-48cf-8991-89f80a77d862,kpi_13_failover,,
1771351574,862990607,span_end,80494e33-fa76-40a8-96ab-fcfe62e0da33,,,,
1771351574,862994905,span_end,a967827f-c985-48cf-8991-89f80a77d862,,,,
1771351574,862996450,span_end,4198f23e-7e80-4560-ab69-83863750a7fd,,,,
1771351575,870491523,span_start,7e2e83dd-ccc5-40c6-83d4-ec96ae1a2b2a,,del_node,,
1771351575,920450933,span_start,085f59b5-91ff-4602-9a92-a77533c253f2,7e2e83dd-ccc5-40c6-83d4-ec96ae1a2b2a,refresh,,
1771351575,920460840,span_start,981b8b75-4f3f-4a6e-928a-0fb7e1e66c36,085f59b5-91ff-4602-9a92-a77533c253f2,kpi_13_failover,,
1771351575,920462665,span_end,981b8b75-4f3f-4a6e-928a-0fb7e1e66c36,,,,
1771351575,920467461,span_end,085f59b5-91ff-4602-9a92-a77533c253f2,,,,
1771351575,920468637,span_end,7e2e83dd-ccc5-40c6-83d4-ec96ae1a2b2a,,,,
1771351575,920472581,span_start,64d3e51c-28f9-4c04-9303-224f5a24f522,,del_node,,
1771351575,930541823,span_start,a8fbc6ca-52d1-4ff4-ae7c-1dd4fe0f0ace,64d3e51c-28f9-4c04-9303-224f5a24f522,refresh,,
1771351575,930551788,span_start,5de83061-f8bf-4fed-b926-a5c6bd13a45c,a8fbc6ca-52d1-4ff4-ae7c-1dd4fe0f0ace,kpi_13_failover,,
1771351575,930553222,span_end,5de83061-f8bf-4fed-b926-a5c6bd13a45c,,,,
1771351575,930557276,span_end,a8fbc6ca-52d1-4ff4-ae7c-1dd4fe0f0ace,,,,
1771351575,930558223,span_end,64d3e51c-28f9-4c04-9303-224f5a24f522,,,,
1771351577,864614387,span_start,f53c265a-d8fc-4fe4-9e57-724f65c284d4,,del_node,,
1771351577,877465030,span_start,52922ce9-e7fe-4165-bfaf-c88a48292a92,f53c265a-d8fc-4fe4-9e57-724f65c284d4,refresh,,
1771351577,877473564,span_start,3cd9c103-a3bd-42c0-adf3-02db3921091a,52922ce9-e7fe-4165-bfaf-c88a48292a92,kpi_13_failover,,
1771351577,877475587,span_end,3cd9c103-a3bd-42c0-adf3-02db3921091a,,,,
1771351577,877480413,span_end,52922ce9-e7fe-4165-bfaf-c88a48292a92,,,,
1771351577,877481450,span_end,f53c265a-d8fc-4fe4-9e57-724f65c284d4,,,,
1771351578,698692822,span_start,b2b255d9-3004-43ba-a786-ccfd048aa372,,del_node,,
1771351578,717609482,span_start,c31b9afd-eb6a-41a6-8f39-4045182ab137,b2b255d9-3004-43ba-a786-ccfd048aa372,refresh,,
1771351578,717638815,span_start,39596835-80eb-4923-bc12-a0e24fe14b62,c31b9afd-eb6a-41a6-8f39-4045182ab137,kpi_13_failover,,
